Loading HierarchicalGraph from /home/tuero/Documents/cmput-658/a3/PRAStar/scenarios/wc3maps512/darkforest.hierarchical_graph.nop
Solution from (368,136), to (360,112). Optimal cost: 27.3137, Found cost: 28.1421, Expanded: 124, Generated: 314, Total duration: 0.000237353, First move duration: 0.000197372
Solution from (248,203), to (269,216). Optimal cost: 26.3848, Found cost: 26.9706, Expanded: 135, Generated: 338, Total duration: 0.000217357, First move duration: 0.000183949
Solution from (356,147), to (373,128). Optimal cost: 26.0416, Found cost: 30.7279, Expanded: 216, Generated: 437, Total duration: 0.000307365, First move duration: 0.000259472
Solution from (269,314), to (252,294). Optimal cost: 27.0416, Found cost: 27.6274, Expanded: 106, Generated: 294, Total duration: 0.000195949, First move duration: 0.000170032
Solution from (438,236), to (418,249). Optimal cost: 25.3848, Found cost: 25.3848, Expanded: 114, Generated: 285, Total duration: 0.00021508, First move duration: 0.000191425
Solution from (383,126), to (357,125). Optimal cost: 26.4142, Found cost: 30.8995, Expanded: 188, Generated: 376, Total duration: 0.000291938, First move duration: 0.000236342
Solution from (149,174), to (161,194). Optimal cost: 24.9706, Found cost: 28.4853, Expanded: 162, Generated: 382, Total duration: 0.000266167, First move duration: 0.000219202
Solution from (286,386), to (265,365). Optimal cost: 29.6985, Found cost: 30.8701, Expanded: 156, Generated: 388, Total duration: 0.000267496, First move duration: 0.000231008
Solution from (133,236), to (120,213). Optimal cost: 28.3848, Found cost: 28.9706, Expanded: 141, Generated: 330, Total duration: 0.00024482, First move duration: 0.000204544
Solution from (338,433), to (361,419). Optimal cost: 28.799, Found cost: 32.8995, Expanded: 250, Generated: 446, Total duration: 0.000347121, First move duration: 0.000279866
Solution from (218,225), to (195,211). Optimal cost: 28.799, Found cost: 29.9706, Expanded: 249, Generated: 457, Total duration: 0.000379152, First move duration: 0.000320494
Solution from (386,154), to (410,143). Optimal cost: 28.5563, Found cost: 28.5563, Expanded: 146, Generated: 341, Total duration: 0.000255308, First move duration: 0.000218897
Solution from (427,316), to (423,289). Optimal cost: 28.6569, Found cost: 28.6569, Expanded: 106, Generated: 308, Total duration: 0.000202292, First move duration: 0.000161904
Solution from (166,118), to (193,130). Optimal cost: 31.9706, Found cost: 31.9706, Expanded: 198, Generated: 460, Total duration: 0.000289923, First move duration: 0.000234159
Solution from (351,233), to (323,232). Optimal cost: 28.4142, Found cost: 29.2426, Expanded: 147, Generated: 362, Total duration: 0.000250771, First move duration: 0.0002024
Solution from (86,392), to (97,416). Optimal cost: 28.5563, Found cost: 30.5563, Expanded: 230, Generated: 401, Total duration: 0.000345793, First move duration: 0.000291855
Solution from (291,206), to (312,223). Optimal cost: 28.0416, Found cost: 30.3848, Expanded: 175, Generated: 406, Total duration: 0.000267492, First move duration: 0.000225547
Solution from (71,254), to (75,285). Optimal cost: 32.6569, Found cost: 33.4853, Expanded: 211, Generated: 477, Total duration: 0.000343189, First move duration: 0.000256367
Solution from (305,430), to (334,417). Optimal cost: 34.3848, Found cost: 38.2843, Expanded: 214, Generated: 492, Total duration: 0.000338728, First move duration: 0.000264274
Solution from (207,393), to (226,408). Optimal cost: 33.5563, Found cost: 34.1421, Expanded: 192, Generated: 377, Total duration: 0.0002649, First move duration: 0.000209279
Solution from (403,116), to (373,125). Optimal cost: 33.7279, Found cost: 37.9706, Expanded: 335, Generated: 586, Total duration: 0.000436553, First move duration: 0.000304749
