Loading HierarchicalGraph from /home/tuero/Documents/cmput-658/a3/PRAStar/scenarios/wc3maps512/bloodvenomfalls.hierarchical_graph.nop
Solution from (370,167), to (418,174). Optimal cost: 50.8995, Found cost: 54.2132, Expanded: 594, Generated: 1188, Total duration: 0.000966447, First move duration: 0.000269184
Solution from (288,259), to (253,278). Optimal cost: 49.3137, Found cost: 72.8701, Expanded: 1083, Generated: 1982, Total duration: 0.00149851, First move duration: 0.000263815
Solution from (361,455), to (355,409). Optimal cost: 48.4853, Found cost: 73.8406, Expanded: 930, Generated: 1882, Total duration: 0.00139437, First move duration: 0.000301341
Solution from (416,283), to (421,237). Optimal cost: 48.0711, Found cost: 56.4558, Expanded: 619, Generated: 1290, Total duration: 0.00105484, First move duration: 0.000231607
Solution from (207,122), to (187,163). Optimal cost: 49.2843, Found cost: 51.0416, Expanded: 567, Generated: 1142, Total duration: 0.000961399, First move duration: 0.000281983
Solution from (158,117), to (201,138). Optimal cost: 51.6985, Found cost: 53.4558, Expanded: 540, Generated: 1202, Total duration: 0.000901873, First move duration: 0.000262168
Solution from (191,272), to (228,299). Optimal cost: 48.1838, Found cost: 51.6985, Expanded: 513, Generated: 1178, Total duration: 0.000850362, First move duration: 0.000218717
Solution from (261,216), to (214,221). Optimal cost: 49.8995, Found cost: 61.598, Expanded: 858, Generated: 1645, Total duration: 0.0012662, First move duration: 0.00032988
Solution from (122,278), to (79,296). Optimal cost: 50.4558, Found cost: 53.6274, Expanded: 583, Generated: 1208, Total duration: 0.000911096, First move duration: 0.000244046
Solution from (303,284), to (273,250). Optimal cost: 49.0122, Found cost: 51.9411, Expanded: 439, Generated: 1174, Total duration: 0.000774699, First move duration: 0.000212596
Solution from (193,388), to (234,357). Optimal cost: 53.8406, Found cost: 58.7696, Expanded: 607, Generated: 1386, Total duration: 0.00104075, First move duration: 0.000275953
Solution from (193,376), to (169,421). Optimal cost: 54.9411, Found cost: 54.9411, Expanded: 461, Generated: 1208, Total duration: 0.00101894, First move duration: 0.000275591
Solution from (389,192), to (385,246). Optimal cost: 55.6569, Found cost: 62.8701, Expanded: 667, Generated: 1366, Total duration: 0.00118213, First move duration: 0.000257424
Solution from (121,166), to (109,115). Optimal cost: 55.9706, Found cost: 55.9706, Expanded: 520, Generated: 1199, Total duration: 0.00101971, First move duration: 0.000225596
Solution from (361,383), to (371,431). Optimal cost: 52.1421, Found cost: 60.7696, Expanded: 668, Generated: 1337, Total duration: 0.00108839, First move duration: 0.00026644
Solution from (348,266), to (298,278). Optimal cost: 54.9706, Found cost: 63.598, Expanded: 696, Generated: 1515, Total duration: 0.0011628, First move duration: 0.000278363
Solution from (277,367), to (248,327). Optimal cost: 52.0122, Found cost: 56.6985, Expanded: 555, Generated: 1357, Total duration: 0.000973372, First move duration: 0.000247696
Solution from (280,406), to (259,359). Optimal cost: 55.6985, Found cost: 62.8701, Expanded: 673, Generated: 1510, Total duration: 0.00114502, First move duration: 0.000261983
Solution from (334,172), to (378,178). Optimal cost: 53.9411, Found cost: 55.1127, Expanded: 510, Generated: 1238, Total duration: 0.000891332, First move duration: 0.000256282
Solution from (326,165), to (344,213). Optimal cost: 55.4558, Found cost: 62.0416, Expanded: 831, Generated: 1696, Total duration: 0.00127999, First move duration: 0.000272736
Solution from (150,428), to (189,388). Optimal cost: 56.1543, Found cost: 58.4975, Expanded: 503, Generated: 1353, Total duration: 0.00102501, First move duration: 0.000300211
Solution from (269,125), to (236,170). Optimal cost: 58.669, Found cost: 76.5269, Expanded: 917, Generated: 1890, Total duration: 0.00147551, First move duration: 0.000348964
Solution from (146,164), to (176,117). Optimal cost: 59.4264, Found cost: 63.5269, Expanded: 739, Generated: 1491, Total duration: 0.00119413, First move duration: 0.000284687
Solution from (196,218), to (188,271). Optimal cost: 56.3137, Found cost: 62.6985, Expanded: 536, Generated: 1458, Total duration: 0.00105298, First move duration: 0.000254
Solution from (197,136), to (154,161). Optimal cost: 57.4558, Found cost: 58.6274, Expanded: 619, Generated: 1273, Total duration: 0.00108649, First move duration: 0.000287951
Solution from (334,441), to (382,417). Optimal cost: 57.9411, Found cost: 61.3553, Expanded: 710, Generated: 1457, Total duration: 0.00108297, First move duration: 0.000324265
Solution from (77,369), to (59,419). Optimal cost: 57.4558, Found cost: 60.9706, Expanded: 667, Generated: 1435, Total duration: 0.00107673, First move duration: 0.000254687
Solution from (425,203), to (381,183). Optimal cost: 56.4264, Found cost: 58.7696, Expanded: 557, Generated: 1263, Total duration: 0.000999003, First move duration: 0.000227059
Solution from (144,164), to (96,192). Optimal cost: 59.598, Found cost: 68.6274, Expanded: 806, Generated: 1657, Total duration: 0.00128482, First move duration: 0.000263655
Solution from (396,230), to (383,177). Optimal cost: 58.3848, Found cost: 60.3848, Expanded: 655, Generated: 1390, Total duration: 0.00108952, First move duration: 0.000267292
Solution from (352,142), to (328,195). Optimal cost: 62.9411, Found cost: 64.1127, Expanded: 596, Generated: 1614, Total duration: 0.0011089, First move duration: 0.000226963
Solution from (110,167), to (77,216). Optimal cost: 62.669, Found cost: 69.3553, Expanded: 610, Generated: 1609, Total duration: 0.00119572, First move duration: 0.000230623
Solution from (421,214), to (380,169). Optimal cost: 63.1543, Found cost: 67.8406, Expanded: 701, Generated: 1523, Total duration: 0.00123143, First move duration: 0.000289523
Solution from (81,195), to (59,247). Optimal cost: 61.1127, Found cost: 61.1127, Expanded: 588, Generated: 1477, Total duration: 0.00107821, First move duration: 0.000241746
Solution from (393,385), to (353,421). Optimal cost: 60.1838, Found cost: 64.8701, Expanded: 698, Generated: 1489, Total duration: 0.00111102, First move duration: 0.000208709
Solution from (244,281), to (277,280). Optimal cost: 61.9411, Found cost: 77.1127, Expanded: 1097, Generated: 2059, Total duration: 0.00159642, First move duration: 0.000328567
Solution from (400,152), to (343,138). Optimal cost: 62.799, Found cost: 64.2132, Expanded: 670, Generated: 1513, Total duration: 0.0011096, First move duration: 0.000274518
Solution from (239,186), to (221,132). Optimal cost: 61.4558, Found cost: 66.7696, Expanded: 718, Generated: 1599, Total duration: 0.00129159, First move duration: 0.000311132
Solution from (324,286), to (289,308). Optimal cost: 62.2132, Found cost: 66.2132, Expanded: 810, Generated: 1613, Total duration: 0.00123109, First move duration: 0.000277002
