Loading HierarchicalGraph from /home/tuero/Documents/cmput-658/a3/PRAStar/scenarios/wc3maps512/isleofdread.hierarchical_graph.nop
Solution from (86,463), to (83,463). Optimal cost: 3, Found cost: 3, Expanded: 15, Generated: 24, Total duration: 3.9037e-05, First move duration: 3.9037e-05
Solution from (178,271), to (450,349). Optimal cost: 354.718, Found cost: 442.919, Expanded: 9438, Generated: 15376, Total duration: 0.0131315, First move duration: 0.000863312
Solution from (217,153), to (100,434). Optimal cost: 352.108, Found cost: 383.321, Expanded: 8219, Generated: 13470, Total duration: 0.0118754, First move duration: 0.000863196
Solution from (435,79), to (106,141). Optimal cost: 354.681, Found cost: 383.936, Expanded: 6462, Generated: 11908, Total duration: 0.00966903, First move duration: 0.000779147
Solution from (369,180), to (217,373). Optimal cost: 355.392, Found cost: 387.132, Expanded: 7919, Generated: 12514, Total duration: 0.0110959, First move duration: 0.000771374
Solution from (408,97), to (319,412). Optimal cost: 352.693, Found cost: 427.647, Expanded: 9030, Generated: 14480, Total duration: 0.0132348, First move duration: 0.000947355
Solution from (196,128), to (246,460). Optimal cost: 355.196, Found cost: 379.179, Expanded: 8264, Generated: 13173, Total duration: 0.0115766, First move duration: 0.000848813
Solution from (390,168), to (242,412). Optimal cost: 352.191, Found cost: 410.676, Expanded: 8859, Generated: 13356, Total duration: 0.0122413, First move duration: 0.00079109
Solution from (165,267), to (382,138). Optimal cost: 355.137, Found cost: 381.463, Expanded: 7822, Generated: 12906, Total duration: 0.0111941, First move duration: 0.000865505
Solution from (352,358), to (141,277). Optimal cost: 352.066, Found cost: 376.149, Expanded: 7892, Generated: 12576, Total duration: 0.0108741, First move duration: 0.000827456
Solution from (285,84), to (235,368). Optimal cost: 359.179, Found cost: 374.877, Expanded: 7801, Generated: 12635, Total duration: 0.0110483, First move duration: 0.00101737
Solution from (190,368), to (373,186). Optimal cost: 358.404, Found cost: 390.931, Expanded: 8303, Generated: 12653, Total duration: 0.0112259, First move duration: 0.000984136
Solution from (372,434), to (408,96). Optimal cost: 358.711, Found cost: 413.262, Expanded: 9121, Generated: 14356, Total duration: 0.0130178, First move duration: 0.000817509
Solution from (438,408), to (298,157). Optimal cost: 356.338, Found cost: 421.392, Expanded: 9332, Generated: 14470, Total duration: 0.0128422, First move duration: 0.00076392
Solution from (413,310), to (107,386). Optimal cost: 359.12, Found cost: 394.735, Expanded: 7288, Generated: 12496, Total duration: 0.0109676, First move duration: 0.000759846
Solution from (300,314), to (288,67). Optimal cost: 358.203, Found cost: 402.019, Expanded: 9062, Generated: 14202, Total duration: 0.0119876, First move duration: 0.000788677
Solution from (285,171), to (435,59). Optimal cost: 358.007, Found cost: 403.362, Expanded: 8727, Generated: 13313, Total duration: 0.0119971, First move duration: 0.000891805
Solution from (172,138), to (448,213). Optimal cost: 356.12, Found cost: 388.806, Expanded: 8684, Generated: 12715, Total duration: 0.0111783, First move duration: 0.000828808
Solution from (248,431), to (331,177). Optimal cost: 356.446, Found cost: 393.818, Expanded: 7900, Generated: 12964, Total duration: 0.0111926, First move duration: 0.000852979
Solution from (441,378), to (345,59). Optimal cost: 358.765, Found cost: 417.576, Expanded: 9129, Generated: 14154, Total duration: 0.0129846, First move duration: 0.000829011
Solution from (210,340), to (45,92). Optimal cost: 363.208, Found cost: 378.179, Expanded: 7811, Generated: 12921, Total duration: 0.0108957, First move duration: 0.000810604
Solution from (104,189), to (280,420). Optimal cost: 361.309, Found cost: 383.635, Expanded: 8087, Generated: 12859, Total duration: 0.0114437, First move duration: 0.000846397
Solution from (362,195), to (110,374). Optimal cost: 362.487, Found cost: 388.061, Expanded: 7670, Generated: 13090, Total duration: 0.0114507, First move duration: 0.000891778
Solution from (247,360), to (419,141). Optimal cost: 363.978, Found cost: 402.647, Expanded: 8498, Generated: 13091, Total duration: 0.0116294, First move duration: 0.00078655
Solution from (187,399), to (173,62). Optimal cost: 360.196, Found cost: 377.936, Expanded: 7665, Generated: 12989, Total duration: 0.0110989, First move duration: 0.000928341
Solution from (386,227), to (232,96). Optimal cost: 361.919, Found cost: 423.534, Expanded: 8023, Generated: 13892, Total duration: 0.0117746, First move duration: 0.000653306
Solution from (123,463), to (161,147). Optimal cost: 362.953, Found cost: 456.191, Expanded: 9678, Generated: 15214, Total duration: 0.0133116, First move duration: 0.000899642
Solution from (201,148), to (66,410). Optimal cost: 363.208, Found cost: 405.936, Expanded: 8721, Generated: 14458, Total duration: 0.0126366, First move duration: 0.000846201
Solution from (434,111), to (303,417). Optimal cost: 361.919, Found cost: 396.605, Expanded: 7911, Generated: 13048, Total duration: 0.0118852, First move duration: 0.000931537
Solution from (173,129), to (380,337). Optimal cost: 361.132, Found cost: 400.747, Expanded: 9469, Generated: 13959, Total duration: 0.0123894, First move duration: 0.000984661
Solution from (256,365), to (50,183). Optimal cost: 364.434, Found cost: 409.12, Expanded: 8654, Generated: 13800, Total duration: 0.0113231, First move duration: 0.000863229
Solution from (197,362), to (87,60). Optimal cost: 367.22, Found cost: 395.12, Expanded: 8334, Generated: 13631, Total duration: 0.0118792, First move duration: 0.000927325
Solution from (255,279), to (326,77). Optimal cost: 365.291, Found cost: 397.676, Expanded: 8572, Generated: 13126, Total duration: 0.0118552, First move duration: 0.000757961
Solution from (240,422), to (226,95). Optimal cost: 367.409, Found cost: 400.078, Expanded: 9400, Generated: 14410, Total duration: 0.0129842, First move duration: 0.000854106
Solution from (430,434), to (83,438). Optimal cost: 367.711, Found cost: 414.262, Expanded: 8075, Generated: 13137, Total duration: 0.011199, First move duration: 0.000880908
Solution from (445,241), to (155,97). Optimal cost: 366.049, Found cost: 399.262, Expanded: 8151, Generated: 13512, Total duration: 0.0116198, First move duration: 0.000709971
Solution from (386,343), to (66,451). Optimal cost: 366.492, Found cost: 420.09, Expanded: 9066, Generated: 14524, Total duration: 0.0124781, First move duration: 0.000777498
Solution from (417,197), to (101,173). Optimal cost: 366.534, Found cost: 436.09, Expanded: 10212, Generated: 16232, Total duration: 0.0144598, First move duration: 0.00090951
Solution from (319,259), to (65,307). Optimal cost: 366.902, Found cost: 393.404, Expanded: 8084, Generated: 13501, Total duration: 0.0116902, First move duration: 0.000922043
Solution from (232,378), to (65,150). Optimal cost: 365.149, Found cost: 405.735, Expanded: 9005, Generated: 13994, Total duration: 0.0124621, First move duration: 0.000780222
Solution from (166,90), to (452,233). Optimal cost: 369.191, Found cost: 415.434, Expanded: 9566, Generated: 14483, Total duration: 0.012662, First move duration: 0.000861417
Solution from (353,200), to (107,342). Optimal cost: 371.772, Found cost: 399.345, Expanded: 8206, Generated: 13674, Total duration: 0.0120053, First move duration: 0.000858756
Solution from (112,158), to (267,385). Optimal cost: 368.468, Found cost: 433.179, Expanded: 10261, Generated: 15293, Total duration: 0.0133961, First move duration: 0.000966012
Solution from (372,60), to (333,385). Optimal cost: 370.149, Found cost: 431.304, Expanded: 9513, Generated: 15154, Total duration: 0.0139733, First move duration: 0.000956162
Solution from (239,165), to (308,411). Optimal cost: 371.794, Found cost: 418.078, Expanded: 9323, Generated: 14066, Total duration: 0.0123514, First move duration: 0.000739267
Solution from (155,313), to (286,81). Optimal cost: 368.605, Found cost: 431.517, Expanded: 9194, Generated: 14708, Total duration: 0.012761, First move duration: 0.000835268
Solution from (408,123), to (182,300). Optimal cost: 371.995, Found cost: 413.576, Expanded: 8774, Generated: 13961, Total duration: 0.0118426, First move duration: 0.000867821
Solution from (169,88), to (422,296). Optimal cost: 368.446, Found cost: 434.647, Expanded: 9206, Generated: 15094, Total duration: 0.0132256, First move duration: 0.00092786
Solution from (136,248), to (406,108). Optimal cost: 368.877, Found cost: 387.404, Expanded: 8557, Generated: 13390, Total duration: 0.0116625, First move duration: 0.000926984
Solution from (142,96), to (421,296). Optimal cost: 370.63, Found cost: 418.889, Expanded: 9535, Generated: 14251, Total duration: 0.012589, First move duration: 0.000949753
Solution from (305,358), to (447,443). Optimal cost: 373.894, Found cost: 403.735, Expanded: 8260, Generated: 13460, Total duration: 0.011433, First move duration: 0.000709976
Solution from (50,120), to (224,359). Optimal cost: 373.066, Found cost: 396.078, Expanded: 8023, Generated: 13437, Total duration: 0.0114534, First move duration: 0.000913233
Solution from (405,70), to (95,203). Optimal cost: 373.877, Found cost: 406.806, Expanded: 8310, Generated: 13563, Total duration: 0.0119392, First move duration: 0.000734058
Solution from (432,369), to (258,102). Optimal cost: 375.978, Found cost: 436.161, Expanded: 9046, Generated: 15422, Total duration: 0.0133686, First move duration: 0.000942467
Solution from (396,315), to (134,320). Optimal cost: 373.191, Found cost: 410.848, Expanded: 8589, Generated: 13780, Total duration: 0.0120676, First move duration: 0.000830615
Solution from (306,393), to (385,73). Optimal cost: 372.12, Found cost: 437.032, Expanded: 9363, Generated: 14892, Total duration: 0.0138645, First move duration: 0.000761038
Solution from (268,358), to (282,74). Optimal cost: 373.948, Found cost: 415.12, Expanded: 9414, Generated: 14798, Total duration: 0.0127228, First move duration: 0.000936621
Solution from (135,212), to (448,108). Optimal cost: 375.291, Found cost: 449.86, Expanded: 8605, Generated: 14216, Total duration: 0.0126706, First move duration: 0.000818577
Solution from (79,216), to (360,209). Optimal cost: 373.931, Found cost: 417.061, Expanded: 9809, Generated: 14843, Total duration: 0.0133951, First move duration: 0.000999831
Solution from (425,446), to (430,89). Optimal cost: 372.326, Found cost: 441.22, Expanded: 9606, Generated: 15173, Total duration: 0.0138311, First move duration: 0.000834651
Solution from (214,205), to (413,436). Optimal cost: 379.622, Found cost: 451.304, Expanded: 9759, Generated: 15079, Total duration: 0.0137058, First move duration: 0.000867034
Solution from (73,93), to (160,436). Optimal cost: 379.037, Found cost: 395.706, Expanded: 7834, Generated: 13297, Total duration: 0.0119177, First move duration: 0.000976901
Solution from (194,362), to (408,129). Optimal cost: 378.706, Found cost: 414.345, Expanded: 8674, Generated: 13609, Total duration: 0.0120785, First move duration: 0.00103488
Solution from (58,78), to (407,102). Optimal cost: 377.853, Found cost: 411.149, Expanded: 7699, Generated: 13165, Total duration: 0.011403, First move duration: 0.000873025
Solution from (161,58), to (190,409). Optimal cost: 377.924, Found cost: 388.451, Expanded: 8064, Generated: 13450, Total duration: 0.0119582, First move duration: 0.000906236
Solution from (403,61), to (195,268). Optimal cost: 378.421, Found cost: 410.421, Expanded: 8282, Generated: 13382, Total duration: 0.0119525, First move duration: 0.000654575
Solution from (444,185), to (144,225). Optimal cost: 377.747, Found cost: 414.617, Expanded: 8677, Generated: 14559, Total duration: 0.0126422, First move duration: 0.000833074
Solution from (125,438), to (143,86). Optimal cost: 376.024, Found cost: 450.333, Expanded: 9924, Generated: 16306, Total duration: 0.0145692, First move duration: 0.000983208
Solution from (153,368), to (256,117). Optimal cost: 379.622, Found cost: 418.434, Expanded: 9147, Generated: 14744, Total duration: 0.0132774, First move duration: 0.000826824
Solution from (142,397), to (256,119). Optimal cost: 377.238, Found cost: 400.593, Expanded: 9264, Generated: 14432, Total duration: 0.0130936, First move duration: 0.000864891
Solution from (287,321), to (62,76). Optimal cost: 382.132, Found cost: 405.647, Expanded: 8918, Generated: 14345, Total duration: 0.0122812, First move duration: 0.000794154
Solution from (315,440), to (50,250). Optimal cost: 382.948, Found cost: 428.304, Expanded: 9011, Generated: 14494, Total duration: 0.0126238, First move duration: 0.00088361
Solution from (428,173), to (194,397). Optimal cost: 380.475, Found cost: 404.517, Expanded: 7642, Generated: 12787, Total duration: 0.0114432, First move duration: 0.000882744
Solution from (222,83), to (71,389). Optimal cost: 381.434, Found cost: 463.434, Expanded: 10206, Generated: 15538, Total duration: 0.0134824, First move duration: 0.000900486
Solution from (373,354), to (212,131). Optimal cost: 383.061, Found cost: 425.061, Expanded: 10260, Generated: 14782, Total duration: 0.0130112, First move duration: 0.000965761
Solution from (262,401), to (101,143). Optimal cost: 383.51, Found cost: 432.078, Expanded: 10484, Generated: 15904, Total duration: 0.0131609, First move duration: 0.000828165
Solution from (439,173), to (99,181). Optimal cost: 383.907, Found cost: 415.605, Expanded: 9199, Generated: 14901, Total duration: 0.0132142, First move duration: 0.00080842
Solution from (362,413), to (367,75). Optimal cost: 383.995, Found cost: 422.747, Expanded: 9910, Generated: 15082, Total duration: 0.0144094, First move duration: 0.000913817
Solution from (448,463), to (233,283). Optimal cost: 382.078, Found cost: 427.233, Expanded: 9106, Generated: 14728, Total duration: 0.0121387, First move duration: 0.000890516
Solution from (200,148), to (447,374). Optimal cost: 381.617, Found cost: 438.161, Expanded: 10055, Generated: 14881, Total duration: 0.0134824, First move duration: 0.000874541
Solution from (430,354), to (152,166). Optimal cost: 384.576, Found cost: 417.304, Expanded: 9863, Generated: 14732, Total duration: 0.0125862, First move duration: 0.00081928
Solution from (170,161), to (78,461). Optimal cost: 385.99, Found cost: 419.019, Expanded: 9043, Generated: 14872, Total duration: 0.012778, First move duration: 0.00082523
Solution from (46,301), to (301,82). Optimal cost: 384.96, Found cost: 437.948, Expanded: 9244, Generated: 14989, Total duration: 0.0131732, First move duration: 0.000786639
Solution from (85,238), to (358,251). Optimal cost: 384.174, Found cost: 416.676, Expanded: 8998, Generated: 14448, Total duration: 0.0121809, First move duration: 0.000819863
Solution from (51,450), to (274,231). Optimal cost: 385.286, Found cost: 405.22, Expanded: 9412, Generated: 14582, Total duration: 0.01247, First move duration: 0.000917526
Solution from (416,214), to (92,92). Optimal cost: 384.492, Found cost: 420.877, Expanded: 9131, Generated: 14873, Total duration: 0.0131514, First move duration: 0.000819198
Solution from (128,322), to (301,166). Optimal cost: 387.978, Found cost: 451.032, Expanded: 10629, Generated: 16492, Total duration: 0.0146154, First move duration: 0.000836778
Solution from (428,300), to (127,347). Optimal cost: 384.96, Found cost: 432.919, Expanded: 9034, Generated: 14707, Total duration: 0.0127463, First move duration: 0.000839832
Solution from (331,323), to (111,278). Optimal cost: 384.522, Found cost: 459.818, Expanded: 10182, Generated: 16261, Total duration: 0.0133946, First move duration: 0.000760989
Solution from (267,119), to (257,399). Optimal cost: 387.539, Found cost: 422.978, Expanded: 9674, Generated: 14774, Total duration: 0.01331, First move duration: 0.000964746
Solution from (422,271), to (108,385). Optimal cost: 391.546, Found cost: 425.161, Expanded: 8052, Generated: 13582, Total duration: 0.0121694, First move duration: 0.000910208
Solution from (406,373), to (237,113). Optimal cost: 391.451, Found cost: 483.375, Expanded: 10984, Generated: 17601, Total duration: 0.015532, First move duration: 0.000979737
Solution from (55,391), to (368,224). Optimal cost: 390.96, Found cost: 416.818, Expanded: 8904, Generated: 15147, Total duration: 0.0125467, First move duration: 0.000772314
Solution from (448,444), to (82,438). Optimal cost: 390.853, Found cost: 430.777, Expanded: 8686, Generated: 14007, Total duration: 0.0118619, First move duration: 0.000811452
Solution from (438,431), to (211,201). Optimal cost: 389.635, Found cost: 443.191, Expanded: 10209, Generated: 15261, Total duration: 0.013452, First move duration: 0.000829633
Solution from (420,433), to (215,174). Optimal cost: 391.362, Found cost: 460.375, Expanded: 10841, Generated: 16522, Total duration: 0.0138029, First move duration: 0.000861999
Solution from (266,61), to (189,405). Optimal cost: 390.421, Found cost: 411.978, Expanded: 8677, Generated: 14217, Total duration: 0.0125958, First move duration: 0.000945119
Solution from (101,68), to (425,201). Optimal cost: 389.635, Found cost: 435.777, Expanded: 9991, Generated: 15555, Total duration: 0.0132881, First move duration: 0.000881842
Solution from (221,427), to (49,125). Optimal cost: 391.99, Found cost: 476.434, Expanded: 10770, Generated: 17300, Total duration: 0.0151304, First move duration: 0.000917748
Solution from (279,434), to (132,143). Optimal cost: 391.279, Found cost: 432.877, Expanded: 10268, Generated: 15862, Total duration: 0.013408, First move duration: 0.000893349
Solution from (403,127), to (66,224). Optimal cost: 392.877, Found cost: 434.818, Expanded: 10350, Generated: 16293, Total duration: 0.0143178, First move duration: 0.000906437
Solution from (443,393), to (276,80). Optimal cost: 395.647, Found cost: 451.889, Expanded: 10501, Generated: 16130, Total duration: 0.0138789, First move duration: 0.00084009
Solution from (54,407), to (436,393). Optimal cost: 392.77, Found cost: 426.593, Expanded: 8143, Generated: 13942, Total duration: 0.0120907, First move duration: 0.000863263
Solution from (344,176), to (70,90). Optimal cost: 395.647, Found cost: 431.061, Expanded: 9701, Generated: 15146, Total duration: 0.0131507, First move duration: 0.00087446
Solution from (324,144), to (201,379). Optimal cost: 392.61, Found cost: 422.291, Expanded: 9278, Generated: 14733, Total duration: 0.0129812, First move duration: 0.000834789
Solution from (201,386), to (406,134). Optimal cost: 393.978, Found cost: 431.759, Expanded: 9358, Generated: 14570, Total duration: 0.012441, First move duration: 0.000895513
Solution from (212,359), to (321,56). Optimal cost: 394.693, Found cost: 416.25, Expanded: 9705, Generated: 14584, Total duration: 0.0124711, First move duration: 0.00085523
Solution from (64,162), to (379,195). Optimal cost: 394.09, Found cost: 437.505, Expanded: 10782, Generated: 15660, Total duration: 0.0135079, First move duration: 0.000789903
Solution from (58,454), to (169,194). Optimal cost: 392.463, Found cost: 412.362, Expanded: 9667, Generated: 15005, Total duration: 0.0126246, First move duration: 0.000932548
Solution from (289,167), to (82,453). Optimal cost: 394.002, Found cost: 445.132, Expanded: 9652, Generated: 16033, Total duration: 0.0139624, First move duration: 0.000806648
Solution from (435,405), to (270,112). Optimal cost: 397.078, Found cost: 452.333, Expanded: 9937, Generated: 16079, Total duration: 0.0141164, First move duration: 0.000812316
Solution from (442,95), to (320,443). Optimal cost: 398.534, Found cost: 434.777, Expanded: 9594, Generated: 15234, Total duration: 0.0138747, First move duration: 0.000878528
Solution from (371,271), to (57,368). Optimal cost: 398.588, Found cost: 416.889, Expanded: 7562, Generated: 13509, Total duration: 0.0117009, First move duration: 0.000817953
Solution from (283,83), to (344,391). Optimal cost: 397.759, Found cost: 425.375, Expanded: 8371, Generated: 14589, Total duration: 0.0131801, First move duration: 0.000959039
Solution from (361,256), to (51,347). Optimal cost: 397.073, Found cost: 433.416, Expanded: 9032, Generated: 15225, Total duration: 0.012885, First move duration: 0.000934184
Solution from (357,402), to (273,116). Optimal cost: 398.534, Found cost: 424.333, Expanded: 9367, Generated: 15174, Total duration: 0.0136167, First move duration: 0.000921746
Solution from (151,243), to (88,360). Optimal cost: 397.321, Found cost: 490.274, Expanded: 10771, Generated: 16345, Total duration: 0.0148826, First move duration: 0.000893328
Solution from (53,72), to (229,367). Optimal cost: 398.362, Found cost: 415.191, Expanded: 8333, Generated: 14387, Total duration: 0.0123282, First move duration: 0.000876952
Solution from (246,118), to (64,394). Optimal cost: 398.836, Found cost: 478.09, Expanded: 10872, Generated: 16645, Total duration: 0.0144106, First move duration: 0.000882117
Solution from (402,91), to (194,307). Optimal cost: 399.238, Found cost: 472.316, Expanded: 10256, Generated: 16162, Total duration: 0.0139219, First move duration: 0.000933125
Solution from (416,461), to (310,116). Optimal cost: 403.551, Found cost: 474.546, Expanded: 10404, Generated: 16826, Total duration: 0.0146735, First move duration: 0.000858123
Solution from (70,454), to (438,454). Optimal cost: 400.309, Found cost: 430.635, Expanded: 8371, Generated: 14216, Total duration: 0.0119199, First move duration: 0.000688961
Solution from (154,285), to (431,421). Optimal cost: 402.64, Found cost: 451.291, Expanded: 8892, Generated: 14888, Total duration: 0.0129425, First move duration: 0.000835623
Solution from (101,82), to (389,222). Optimal cost: 400.149, Found cost: 447.103, Expanded: 10254, Generated: 15499, Total duration: 0.0133105, First move duration: 0.000899153
Solution from (396,339), to (128,116). Optimal cost: 402.931, Found cost: 452.688, Expanded: 10327, Generated: 15656, Total duration: 0.0137041, First move duration: 0.000832932
Solution from (59,336), to (424,403). Optimal cost: 403.522, Found cost: 425.019, Expanded: 7782, Generated: 13682, Total duration: 0.0116162, First move duration: 0.000909151
Solution from (142,440), to (69,70). Optimal cost: 400.238, Found cost: 427.919, Expanded: 8290, Generated: 14814, Total duration: 0.0123859, First move duration: 0.000863608
Solution from (408,94), to (89,235). Optimal cost: 403.078, Found cost: 462.576, Expanded: 10089, Generated: 16394, Total duration: 0.0143461, First move duration: 0.000724
Solution from (161,190), to (380,381). Optimal cost: 403.99, Found cost: 442.132, Expanded: 10875, Generated: 15779, Total duration: 0.0133246, First move duration: 0.000913771
Solution from (99,187), to (303,390). Optimal cost: 402.137, Found cost: 427.534, Expanded: 9312, Generated: 14413, Total duration: 0.0129539, First move duration: 0.000888267
Solution from (200,383), to (352,150). Optimal cost: 407.718, Found cost: 446.831, Expanded: 9710, Generated: 15117, Total duration: 0.0134388, First move duration: 0.000942506
Solution from (211,157), to (452,404). Optimal cost: 405.931, Found cost: 474.032, Expanded: 10725, Generated: 15998, Total duration: 0.0144679, First move duration: 0.000910319
Solution from (335,104), to (204,384). Optimal cost: 407.368, Found cost: 432.563, Expanded: 10002, Generated: 15494, Total duration: 0.0138692, First move duration: 0.000917152
Solution from (107,300), to (406,394). Optimal cost: 404.137, Found cost: 426.806, Expanded: 8527, Generated: 14066, Total duration: 0.0123929, First move duration: 0.000787754
Solution from (61,415), to (443,360). Optimal cost: 404.782, Found cost: 437.534, Expanded: 8823, Generated: 14895, Total duration: 0.0130299, First move duration: 0.000801059
Solution from (412,106), to (128,232). Optimal cost: 405.421, Found cost: 486.174, Expanded: 11373, Generated: 17532, Total duration: 0.0155212, First move duration: 0.000826474
Solution from (118,62), to (153,445). Optimal cost: 406.953, Found cost: 466.032, Expanded: 9668, Generated: 16156, Total duration: 0.0142738, First move duration: 0.000962868
Solution from (323,106), to (277,409). Optimal cost: 407.701, Found cost: 453.032, Expanded: 9491, Generated: 15246, Total duration: 0.0137708, First move duration: 0.00101007
Solution from (351,127), to (84,302). Optimal cost: 407.279, Found cost: 441.706, Expanded: 10287, Generated: 16452, Total duration: 0.0139459, First move duration: 0.00098608
Solution from (331,332), to (239,89). Optimal cost: 404.99, Found cost: 425.818, Expanded: 8133, Generated: 14495, Total duration: 0.0126267, First move duration: 0.000807714
Solution from (405,297), to (82,113). Optimal cost: 408.588, Found cost: 451.132, Expanded: 10197, Generated: 15777, Total duration: 0.0139268, First move duration: 0.000915507
Solution from (46,354), to (286,136). Optimal cost: 408.777, Found cost: 487.647, Expanded: 11497, Generated: 17824, Total duration: 0.0155315, First move duration: 0.000876398
Solution from (128,255), to (392,74). Optimal cost: 408.321, Found cost: 463.475, Expanded: 9230, Generated: 15339, Total duration: 0.0135863, First move duration: 0.000816616
Solution from (178,184), to (437,413). Optimal cost: 411.262, Found cost: 470.718, Expanded: 10335, Generated: 15638, Total duration: 0.0141242, First move duration: 0.000916374
Solution from (117,353), to (436,271). Optimal cost: 409.558, Found cost: 461.357, Expanded: 10174, Generated: 15730, Total duration: 0.014077, First move duration: 0.000947638
Solution from (413,331), to (111,155). Optimal cost: 411.931, Found cost: 461.061, Expanded: 11293, Generated: 16645, Total duration: 0.0141132, First move duration: 0.000824313
Solution from (179,416), to (297,141). Optimal cost: 410.48, Found cost: 439.676, Expanded: 10610, Generated: 16639, Total duration: 0.0144649, First move duration: 0.000992982
Solution from (75,249), to (392,84). Optimal cost: 409.362, Found cost: 470.032, Expanded: 9675, Generated: 15745, Total duration: 0.0141074, First move duration: 0.000847766
Solution from (145,163), to (366,339). Optimal cost: 410.144, Found cost: 455.274, Expanded: 10671, Generated: 15947, Total duration: 0.0140072, First move duration: 0.000859269
Solution from (413,225), to (112,450). Optimal cost: 408.843, Found cost: 449.529, Expanded: 9896, Generated: 16058, Total duration: 0.0142164, First move duration: 0.000834786
Solution from (443,94), to (278,437). Optimal cost: 412.517, Found cost: 446.818, Expanded: 9682, Generated: 15622, Total duration: 0.0140072, First move duration: 0.000869429
Solution from (289,362), to (58,157). Optimal cost: 412.735, Found cost: 455.806, Expanded: 10639, Generated: 16217, Total duration: 0.0141536, First move duration: 0.000788667
Solution from (240,405), to (303,128). Optimal cost: 412.409, Found cost: 523.487, Expanded: 12036, Generated: 19085, Total duration: 0.0167264, First move duration: 0.00085348
Solution from (67,290), to (351,97). Optimal cost: 414.321, Found cost: 512.446, Expanded: 10645, Generated: 17147, Total duration: 0.01544, First move duration: 0.000853523
Solution from (287,363), to (50,167). Optimal cost: 412.262, Found cost: 454.907, Expanded: 10148, Generated: 16074, Total duration: 0.0139743, First move duration: 0.000776268
Solution from (383,72), to (282,418). Optimal cost: 413.576, Found cost: 482.245, Expanded: 10433, Generated: 16820, Total duration: 0.01538, First move duration: 0.00104988
Solution from (79,275), to (383,433). Optimal cost: 412.451, Found cost: 469.404, Expanded: 10428, Generated: 16700, Total duration: 0.0145299, First move duration: 0.000953135
Solution from (197,355), to (453,102). Optimal cost: 415.274, Found cost: 442.73, Expanded: 8925, Generated: 14053, Total duration: 0.0130763, First move duration: 0.00101506
Solution from (49,433), to (308,188). Optimal cost: 412.416, Found cost: 461.446, Expanded: 10155, Generated: 16694, Total duration: 0.0145737, First move duration: 0.000937926
Solution from (425,278), to (85,383). Optimal cost: 414.061, Found cost: 448.747, Expanded: 8238, Generated: 14328, Total duration: 0.0127358, First move duration: 0.000895266
Solution from (133,298), to (340,188). Optimal cost: 419.073, Found cost: 452.203, Expanded: 10204, Generated: 16364, Total duration: 0.0145671, First move duration: 0.000899908
Solution from (373,268), to (137,274). Optimal cost: 417.446, Found cost: 437.304, Expanded: 9754, Generated: 15487, Total duration: 0.0134321, First move duration: 0.000822761
Solution from (144,73), to (271,426). Optimal cost: 416.735, Found cost: 461.605, Expanded: 10677, Generated: 16353, Total duration: 0.0146196, First move duration: 0.0010122
Solution from (59,135), to (445,125). Optimal cost: 419.137, Found cost: 465.161, Expanded: 9248, Generated: 15463, Total duration: 0.0133345, First move duration: 0.00096701
Solution from (96,436), to (335,166). Optimal cost: 417.5, Found cost: 458.588, Expanded: 10521, Generated: 16459, Total duration: 0.0144356, First move duration: 0.00101929
Solution from (382,422), to (118,232). Optimal cost: 416.167, Found cost: 458.333, Expanded: 10738, Generated: 16661, Total duration: 0.0147102, First move duration: 0.000915823
Solution from (233,436), to (96,87). Optimal cost: 419.806, Found cost: 448.475, Expanded: 9828, Generated: 15937, Total duration: 0.0139807, First move duration: 0.000868558
Solution from (327,109), to (171,386). Optimal cost: 418.823, Found cost: 450.806, Expanded: 10869, Generated: 16642, Total duration: 0.0140511, First move duration: 0.000912904
Solution from (440,127), to (236,437). Optimal cost: 417.345, Found cost: 450.233, Expanded: 9756, Generated: 15647, Total duration: 0.0141807, First move duration: 0.000856383
Solution from (328,89), to (160,314). Optimal cost: 417.978, Found cost: 458.889, Expanded: 11089, Generated: 17182, Total duration: 0.0152508, First move duration: 0.00100788
Solution from (284,88), to (230,436). Optimal cost: 422.451, Found cost: 450.333, Expanded: 10310, Generated: 16468, Total duration: 0.0144989, First move duration: 0.00104924
Solution from (274,115), to (270,434). Optimal cost: 421.693, Found cost: 459.09, Expanded: 10748, Generated: 16385, Total duration: 0.0144149, First move duration: 0.000969304
Solution from (223,269), to (452,69). Optimal cost: 422.12, Found cost: 453.576, Expanded: 9205, Generated: 14801, Total duration: 0.0131203, First move duration: 0.00079592
Solution from (91,296), to (406,443). Optimal cost: 423.037, Found cost: 475.203, Expanded: 10228, Generated: 16607, Total duration: 0.0143875, First move duration: 0.00088617
Solution from (410,254), to (62,373). Optimal cost: 423.475, Found cost: 486.99, Expanded: 9247, Generated: 16042, Total duration: 0.013911, First move duration: 0.000947733
Solution from (433,275), to (80,152). Optimal cost: 422.86, Found cost: 486.132, Expanded: 12049, Generated: 17784, Total duration: 0.0159801, First move duration: 0.000946421
Solution from (122,61), to (243,389). Optimal cost: 421.25, Found cost: 455.291, Expanded: 10397, Generated: 16239, Total duration: 0.0141451, First move duration: 0.000806712
Solution from (157,319), to (339,155). Optimal cost: 423.463, Found cost: 478.316, Expanded: 10696, Generated: 17422, Total duration: 0.0155335, First move duration: 0.00091831
