Loading HierarchicalGraph from /home/tuero/Documents/cmput-658/a3/PRAStar/scenarios/wc3maps512/mysticisles.hierarchical_graph.nop
Solution from (202,247), to (176,264). Optimal cost: 33.0416, Found cost: 38.799, Expanded: 369, Generated: 947, Total duration: 0.000452248, First move duration: 6.7699e-05
Solution from (451,138), to (455,106). Optimal cost: 33.6569, Found cost: 38.6274, Expanded: 447, Generated: 1169, Total duration: 0.000600775, First move duration: 0.000115286
Solution from (257,392), to (254,361). Optimal cost: 32.2426, Found cost: 33.0711, Expanded: 331, Generated: 1020, Total duration: 0.00047345, First move duration: 0.000101883
Solution from (107,263), to (93,234). Optimal cost: 34.799, Found cost: 36.4558, Expanded: 372, Generated: 1055, Total duration: 0.000500621, First move duration: 9.7382e-05
Solution from (119,439), to (92,426). Optimal cost: 32.3848, Found cost: 38.3848, Expanded: 350, Generated: 980, Total duration: 0.000481641, First move duration: 9.0168e-05
Solution from (144,113), to (178,115). Optimal cost: 34.8284, Found cost: 37.8995, Expanded: 459, Generated: 1140, Total duration: 0.000580803, First move duration: 0.000101861
Solution from (392,483), to (361,474). Optimal cost: 34.7279, Found cost: 36.4853, Expanded: 309, Generated: 911, Total duration: 0.0004275, First move duration: 7.7773e-05
Solution from (96,103), to (63,105). Optimal cost: 33.8284, Found cost: 36.3137, Expanded: 377, Generated: 984, Total duration: 0.000490215, First move duration: 9.221e-05
Solution from (341,68), to (364,45). Optimal cost: 36.6274, Found cost: 36.6274, Expanded: 343, Generated: 840, Total duration: 0.000447498, First move duration: 9.3794e-05
Solution from (386,253), to (395,217). Optimal cost: 39.7279, Found cost: 46.2132, Expanded: 549, Generated: 1366, Total duration: 0.00070532, First move duration: 0.000101134
Solution from (347,231), to (315,232). Optimal cost: 39.0416, Found cost: 40.799, Expanded: 404, Generated: 1143, Total duration: 0.000528385, First move duration: 8.6943e-05
Solution from (81,80), to (115,73). Optimal cost: 36.8995, Found cost: 37.7279, Expanded: 435, Generated: 1120, Total duration: 0.000521776, First move duration: 0.000100247
Solution from (263,446), to (284,424). Optimal cost: 37.3848, Found cost: 37.9706, Expanded: 406, Generated: 999, Total duration: 0.000514103, First move duration: 9.146e-05
Solution from (167,132), to (192,158). Optimal cost: 36.3553, Found cost: 43.6274, Expanded: 499, Generated: 1228, Total duration: 0.000628252, First move duration: 9.3926e-05
Solution from (90,347), to (91,313). Optimal cost: 36.8995, Found cost: 47.7279, Expanded: 574, Generated: 1417, Total duration: 0.000652507, First move duration: 8.0663e-05
Solution from (280,327), to (277,362). Optimal cost: 36.2426, Found cost: 36.2426, Expanded: 351, Generated: 984, Total duration: 0.000446107, First move duration: 8.4082e-05
Solution from (49,68), to (74,96). Optimal cost: 38.3553, Found cost: 40.6985, Expanded: 380, Generated: 1105, Total duration: 0.000521389, First move duration: 9.1289e-05
Solution from (297,220), to (302,184). Optimal cost: 38.0711, Found cost: 46.3137, Expanded: 547, Generated: 1494, Total duration: 0.000699418, First move duration: 0.000103795
Solution from (346,440), to (307,432). Optimal cost: 42.3137, Found cost: 45.6274, Expanded: 488, Generated: 1302, Total duration: 0.000647541, First move duration: 9.4492e-05
Solution from (283,277), to (289,245). Optimal cost: 43.3137, Found cost: 43.8995, Expanded: 476, Generated: 984, Total duration: 0.00049441, First move duration: 6.7272e-05
Solution from (380,289), to (356,323). Optimal cost: 43.9411, Found cost: 46.2843, Expanded: 445, Generated: 1155, Total duration: 0.000547831, First move duration: 8.206e-05
Solution from (291,201), to (326,214). Optimal cost: 40.3848, Found cost: 45.1127, Expanded: 464, Generated: 1278, Total duration: 0.000604586, First move duration: 9.1266e-05
Solution from (168,84), to (145,115). Optimal cost: 40.5269, Found cost: 43.4558, Expanded: 425, Generated: 1304, Total duration: 0.000625717, First move duration: 0.000128585
Solution from (352,283), to (315,268). Optimal cost: 43.2132, Found cost: 43.799, Expanded: 456, Generated: 1225, Total duration: 0.000578861, First move duration: 9.5882e-05
Solution from (453,145), to (413,149). Optimal cost: 41.6569, Found cost: 45.5563, Expanded: 512, Generated: 1503, Total duration: 0.000675801, First move duration: 0.000124564
Solution from (176,275), to (191,239). Optimal cost: 42.2132, Found cost: 46.4558, Expanded: 461, Generated: 1178, Total duration: 0.000580808, First move duration: 0.000101592
Solution from (480,370), to (449,394). Optimal cost: 40.9411, Found cost: 42.1127, Expanded: 416, Generated: 1378, Total duration: 0.000594016, First move duration: 0.000100452
Solution from (152,120), to (149,78). Optimal cost: 43.2426, Found cost: 44.8995, Expanded: 515, Generated: 1393, Total duration: 0.000688197, First move duration: 9.1639e-05
Solution from (449,180), to (408,167). Optimal cost: 46.3848, Found cost: 50.0416, Expanded: 558, Generated: 1328, Total duration: 0.000692701, First move duration: 9.281e-05
Solution from (256,377), to (294,361). Optimal cost: 44.6274, Found cost: 44.6274, Expanded: 459, Generated: 1313, Total duration: 0.000598686, First move duration: 0.000105818
