Loading HierarchicalGraph from /home/tuero/Documents/cmput-658/a3/PRAStar/scenarios/wc3maps512/drywatergulch.hierarchical_graph.nop
Solution from (124,223), to (124,221). Optimal cost: 2, Found cost: 2, Expanded: 11, Generated: 19, Total duration: 2.8924e-05, First move duration: 2.8924e-05
Solution from (233,382), to (286,87). Optimal cost: 575.588, Found cost: 707.671, Expanded: 18621, Generated: 39081, Total duration: 0.0155321, First move duration: 0.000145562
Solution from (201,325), to (220,220). Optimal cost: 572.115, Found cost: 666.441, Expanded: 18023, Generated: 35260, Total duration: 0.0143021, First move duration: 0.000148899
Solution from (319,97), to (121,437). Optimal cost: 575.563, Found cost: 654.156, Expanded: 17002, Generated: 35301, Total duration: 0.0143962, First move duration: 0.000174172
Solution from (78,444), to (320,89). Optimal cost: 573.836, Found cost: 633.357, Expanded: 14359, Generated: 32130, Total duration: 0.012906, First move duration: 0.000149396
Solution from (249,54), to (220,369). Optimal cost: 578.032, Found cost: 679.813, Expanded: 19799, Generated: 39224, Total duration: 0.0155559, First move duration: 0.000175186
Solution from (230,236), to (211,329). Optimal cost: 579.889, Found cost: 621.286, Expanded: 19182, Generated: 34895, Total duration: 0.0142821, First move duration: 0.000159793
Solution from (327,462), to (375,226). Optimal cost: 578.843, Found cost: 630.6, Expanded: 17620, Generated: 34029, Total duration: 0.0138833, First move duration: 0.000176131
Solution from (422,214), to (84,431). Optimal cost: 578.948, Found cost: 647.357, Expanded: 15393, Generated: 32748, Total duration: 0.0132652, First move duration: 0.000143575
Solution from (437,98), to (194,265). Optimal cost: 576.558, Found cost: 631.127, Expanded: 16721, Generated: 33617, Total duration: 0.0137146, First move duration: 0.000189005
Solution from (194,140), to (149,292). Optimal cost: 577.801, Found cost: 665.098, Expanded: 18095, Generated: 35858, Total duration: 0.014461, First move duration: 0.000170069
Solution from (358,179), to (82,380). Optimal cost: 578.647, Found cost: 667.884, Expanded: 14802, Generated: 33334, Total duration: 0.0133761, First move duration: 0.000138152
Solution from (451,469), to (139,58). Optimal cost: 578.897, Found cost: 619.24, Expanded: 12084, Generated: 27721, Total duration: 0.0111442, First move duration: 0.000146587
Solution from (322,105), to (214,418). Optimal cost: 579.96, Found cost: 624.428, Expanded: 17263, Generated: 33440, Total duration: 0.0136601, First move duration: 0.000221144
Solution from (307,198), to (71,397). Optimal cost: 579.635, Found cost: 644.328, Expanded: 14035, Generated: 32118, Total duration: 0.0129471, First move duration: 0.000136897
Solution from (70,426), to (338,109). Optimal cost: 580.421, Found cost: 655.257, Expanded: 15877, Generated: 35041, Total duration: 0.0138945, First move duration: 0.000135425
Solution from (422,93), to (211,410). Optimal cost: 582.576, Found cost: 636.014, Expanded: 16236, Generated: 33078, Total duration: 0.0135427, First move duration: 0.000197101
Solution from (419,214), to (72,442). Optimal cost: 580.605, Found cost: 649.458, Expanded: 15650, Generated: 33175, Total duration: 0.0133876, First move duration: 0.000189245
Solution from (302,195), to (242,458). Optimal cost: 581.174, Found cost: 671.399, Expanded: 15275, Generated: 32323, Total duration: 0.0131587, First move duration: 0.000143995
Solution from (191,263), to (447,97). Optimal cost: 582.316, Found cost: 632.884, Expanded: 12661, Generated: 29951, Total duration: 0.0120091, First move duration: 0.000124783
Solution from (450,159), to (214,331). Optimal cost: 583.22, Found cost: 638.943, Expanded: 18789, Generated: 35746, Total duration: 0.0145434, First move duration: 0.000166224
Solution from (178,448), to (376,138). Optimal cost: 581.362, Found cost: 634.215, Expanded: 15625, Generated: 32597, Total duration: 0.0131808, First move duration: 0.000160811
Solution from (230,382), to (277,53). Optimal cost: 581.772, Found cost: 709.955, Expanded: 16700, Generated: 36794, Total duration: 0.0146553, First move duration: 0.000140376
Solution from (109,60), to (405,476). Optimal cost: 580.784, Found cost: 633.855, Expanded: 14612, Generated: 31587, Total duration: 0.0127188, First move duration: 0.000192853
Solution from (315,127), to (219,448). Optimal cost: 581.09, Found cost: 631.014, Expanded: 16310, Generated: 32426, Total duration: 0.0132667, First move duration: 0.000168085
Solution from (404,198), to (91,412). Optimal cost: 586.304, Found cost: 646.186, Expanded: 16056, Generated: 33518, Total duration: 0.0135541, First move duration: 0.000159305
Solution from (429,206), to (64,456). Optimal cost: 587.492, Found cost: 653.943, Expanded: 14465, Generated: 32352, Total duration: 0.0130481, First move duration: 0.000161397
Solution from (55,96), to (402,470). Optimal cost: 584.512, Found cost: 630.914, Expanded: 14215, Generated: 31548, Total duration: 0.0124227, First move duration: 0.000161147
Solution from (55,428), to (313,164). Optimal cost: 585.747, Found cost: 642.6, Expanded: 17718, Generated: 35995, Total duration: 0.0145563, First move duration: 0.000173339
Solution from (200,318), to (257,91). Optimal cost: 586.032, Found cost: 670.884, Expanded: 15650, Generated: 34760, Total duration: 0.0137515, First move duration: 0.000131045
Solution from (97,403), to (323,151). Optimal cost: 586.451, Found cost: 671.813, Expanded: 16228, Generated: 35304, Total duration: 0.0142152, First move duration: 0.000199152
Solution from (59,84), to (342,396). Optimal cost: 585.801, Found cost: 635.458, Expanded: 15967, Generated: 32691, Total duration: 0.0132904, First move duration: 0.000168421
Solution from (297,87), to (98,470). Optimal cost: 584.291, Found cost: 644.014, Expanded: 14709, Generated: 32335, Total duration: 0.0130605, First move duration: 0.000179921
Solution from (467,79), to (105,294). Optimal cost: 584.321, Found cost: 655.884, Expanded: 15489, Generated: 33568, Total duration: 0.0136018, First move duration: 0.000146464
Solution from (218,361), to (427,127). Optimal cost: 586.463, Found cost: 643.257, Expanded: 14977, Generated: 31828, Total duration: 0.0129428, First move duration: 0.000163593
Solution from (211,436), to (351,83). Optimal cost: 591.718, Found cost: 648.127, Expanded: 16209, Generated: 33766, Total duration: 0.0135791, First move duration: 0.000167682
Solution from (447,129), to (240,376). Optimal cost: 588.191, Found cost: 648.156, Expanded: 17430, Generated: 34199, Total duration: 0.0139625, First move duration: 0.000176851
Solution from (125,442), to (323,68). Optimal cost: 589.747, Found cost: 667.37, Expanded: 15789, Generated: 35144, Total duration: 0.0140144, First move duration: 0.000168953
Solution from (161,361), to (316,90). Optimal cost: 588.049, Found cost: 672.056, Expanded: 15892, Generated: 34604, Total duration: 0.013987, First move duration: 0.000142799
Solution from (87,69), to (420,469). Optimal cost: 588.897, Found cost: 681.926, Expanded: 15467, Generated: 34124, Total duration: 0.0134201, First move duration: 0.000153488
Solution from (355,263), to (191,270). Optimal cost: 591.34, Found cost: 634.955, Expanded: 16570, Generated: 33695, Total duration: 0.0136703, First move duration: 0.000165141
Solution from (436,100), to (167,452). Optimal cost: 590.907, Found cost: 643.558, Expanded: 15387, Generated: 33159, Total duration: 0.0134265, First move duration: 0.000190097
Solution from (214,452), to (419,62). Optimal cost: 588.948, Found cost: 640.044, Expanded: 15274, Generated: 33213, Total duration: 0.0133627, First move duration: 0.000129992
Solution from (122,416), to (349,109). Optimal cost: 588.534, Found cost: 678.056, Expanded: 16661, Generated: 36320, Total duration: 0.0145821, First move duration: 0.000215479
Solution from (196,332), to (442,162). Optimal cost: 591.848, Found cost: 642.357, Expanded: 14509, Generated: 31425, Total duration: 0.0128951, First move duration: 0.000124809
Solution from (70,445), to (450,194). Optimal cost: 593.492, Found cost: 668.428, Expanded: 16627, Generated: 34900, Total duration: 0.0141484, First move duration: 0.000187787
Solution from (279,164), to (200,413). Optimal cost: 595.487, Found cost: 652.642, Expanded: 18081, Generated: 34650, Total duration: 0.0144104, First move duration: 0.000180677
Solution from (359,227), to (69,360). Optimal cost: 595.174, Found cost: 657.299, Expanded: 15447, Generated: 34585, Total duration: 0.0138966, First move duration: 0.000151883
Solution from (205,416), to (460,70). Optimal cost: 595.09, Found cost: 653.843, Expanded: 14913, Generated: 32522, Total duration: 0.0134367, First move duration: 0.000148229
Solution from (116,408), to (337,157). Optimal cost: 592.375, Found cost: 687.813, Expanded: 19882, Generated: 39624, Total duration: 0.0162593, First move duration: 0.000183262
Solution from (352,139), to (189,450). Optimal cost: 595.605, Found cost: 645.144, Expanded: 14422, Generated: 31294, Total duration: 0.0130339, First move duration: 0.000154414
Solution from (340,191), to (236,454). Optimal cost: 593.759, Found cost: 653.5, Expanded: 14528, Generated: 31145, Total duration: 0.0127454, First move duration: 0.000184099
Solution from (331,95), to (120,450). Optimal cost: 594.978, Found cost: 674.884, Expanded: 17556, Generated: 36454, Total duration: 0.0148956, First move duration: 0.000180508
Solution from (194,320), to (388,195). Optimal cost: 592.345, Found cost: 648.671, Expanded: 14182, Generated: 30239, Total duration: 0.0124588, First move duration: 0.00013854
Solution from (433,434), to (62,102). Optimal cost: 592.654, Found cost: 718.737, Expanded: 16960, Generated: 35018, Total duration: 0.0143128, First move duration: 0.000191186
Solution from (215,435), to (358,178). Optimal cost: 597.203, Found cost: 648.257, Expanded: 19076, Generated: 36196, Total duration: 0.0146813, First move duration: 0.000185091
Solution from (416,183), to (90,443). Optimal cost: 596.777, Found cost: 654.014, Expanded: 15915, Generated: 33893, Total duration: 0.0135999, First move duration: 0.000162937
Solution from (101,407), to (445,170). Optimal cost: 596.019, Found cost: 651.014, Expanded: 15179, Generated: 32839, Total duration: 0.0131983, First move duration: 0.000162953
Solution from (232,369), to (294,87). Optimal cost: 596.174, Found cost: 723.713, Expanded: 18814, Generated: 39481, Total duration: 0.0158478, First move duration: 0.00016796
Solution from (395,59), to (82,394). Optimal cost: 599.664, Found cost: 671.47, Expanded: 15049, Generated: 34187, Total duration: 0.0137435, First move duration: 0.000168786
Solution from (460,198), to (69,444). Optimal cost: 599.149, Found cost: 662.529, Expanded: 14935, Generated: 33075, Total duration: 0.0134537, First move duration: 0.000142424
Solution from (197,411), to (440,75). Optimal cost: 597.919, Found cost: 678.328, Expanded: 15583, Generated: 33552, Total duration: 0.0139412, First move duration: 0.000151559
Solution from (213,87), to (249,307). Optimal cost: 596.659, Found cost: 680.5, Expanded: 19089, Generated: 37894, Total duration: 0.0152374, First move duration: 0.000176021
Solution from (53,364), to (418,125). Optimal cost: 599.706, Found cost: 657.571, Expanded: 17066, Generated: 35783, Total duration: 0.0145779, First move duration: 0.000181092
Solution from (128,377), to (446,167). Optimal cost: 598.576, Found cost: 664.943, Expanded: 15840, Generated: 33925, Total duration: 0.0137718, First move duration: 0.000148592
Solution from (153,476), to (454,109). Optimal cost: 603.362, Found cost: 666.357, Expanded: 15069, Generated: 32954, Total duration: 0.0134057, First move duration: 0.000144863
Solution from (45,311), to (359,261). Optimal cost: 600.073, Found cost: 643.571, Expanded: 17439, Generated: 36168, Total duration: 0.0147077, First move duration: 0.000177401
Solution from (362,241), to (285,440). Optimal cost: 601.286, Found cost: 674.198, Expanded: 15345, Generated: 32696, Total duration: 0.0133415, First move duration: 0.000144321
Solution from (240,462), to (331,202). Optimal cost: 603.843, Found cost: 657.115, Expanded: 20381, Generated: 38558, Total duration: 0.015436, First move duration: 0.000193372
Solution from (328,87), to (159,352). Optimal cost: 603.019, Found cost: 690.299, Expanded: 19314, Generated: 38301, Total duration: 0.0155525, First move duration: 0.000172854
Solution from (80,83), to (443,443). Optimal cost: 601.867, Found cost: 690.151, Expanded: 13715, Generated: 29836, Total duration: 0.0126778, First move duration: 0.000162525
Solution from (459,76), to (214,400). Optimal cost: 600.948, Found cost: 653.701, Expanded: 16963, Generated: 34526, Total duration: 0.0144791, First move duration: 0.000220025
Solution from (56,83), to (421,466). Optimal cost: 601.553, Found cost: 654.399, Expanded: 14905, Generated: 32924, Total duration: 0.0130345, First move duration: 0.000164053
Solution from (317,152), to (101,414). Optimal cost: 600.108, Found cost: 682.642, Expanded: 17842, Generated: 37014, Total duration: 0.0151416, First move duration: 0.000143262
Solution from (161,473), to (300,64). Optimal cost: 603.973, Found cost: 697.411, Expanded: 15931, Generated: 35173, Total duration: 0.0142859, First move duration: 0.000176559
Solution from (318,108), to (200,401). Optimal cost: 605.759, Found cost: 649.399, Expanded: 17611, Generated: 34330, Total duration: 0.0145941, First move duration: 0.000177348
Solution from (210,440), to (340,135). Optimal cost: 607.617, Found cost: 665.299, Expanded: 17706, Generated: 35146, Total duration: 0.0145391, First move duration: 0.000184799
Solution from (268,454), to (342,232). Optimal cost: 604.416, Found cost: 672.843, Expanded: 20521, Generated: 38734, Total duration: 0.0157698, First move duration: 0.000180831
Solution from (86,376), to (268,231). Optimal cost: 604.019, Found cost: 668.47, Expanded: 18967, Generated: 38132, Total duration: 0.0156115, First move duration: 0.000163467
Solution from (49,67), to (465,414). Optimal cost: 606.595, Found cost: 696.151, Expanded: 14076, Generated: 30529, Total duration: 0.0126657, First move duration: 0.000149292
Solution from (332,186), to (121,388). Optimal cost: 604.446, Found cost: 691.541, Expanded: 17693, Generated: 36922, Total duration: 0.0150888, First move duration: 0.000181678
Solution from (431,181), to (53,384). Optimal cost: 606.186, Found cost: 660.914, Expanded: 15849, Generated: 32555, Total duration: 0.0133262, First move duration: 0.000205928
Solution from (217,328), to (439,134). Optimal cost: 607.078, Found cost: 678.156, Expanded: 15650, Generated: 33830, Total duration: 0.0138322, First move duration: 0.000138184
Solution from (338,131), to (138,400). Optimal cost: 605.978, Found cost: 698.813, Expanded: 21023, Generated: 40688, Total duration: 0.0167041, First move duration: 0.000187969
Solution from (351,89), to (205,414). Optimal cost: 606.103, Found cost: 660.512, Expanded: 16793, Generated: 34041, Total duration: 0.0140092, First move duration: 0.000177168
Solution from (228,363), to (302,112). Optimal cost: 609.759, Found cost: 732.813, Expanded: 19144, Generated: 40108, Total duration: 0.0160249, First move duration: 0.000166903
Solution from (70,422), to (343,175). Optimal cost: 610.375, Found cost: 672.257, Expanded: 18824, Generated: 38022, Total duration: 0.0155256, First move duration: 0.00016902
Solution from (151,355), to (291,165). Optimal cost: 610.132, Found cost: 704.784, Expanded: 20679, Generated: 40586, Total duration: 0.016497, First move duration: 0.000176063
Solution from (453,144), to (73,348). Optimal cost: 608.014, Found cost: 712.34, Expanded: 16986, Generated: 37287, Total duration: 0.015082, First move duration: 0.000190548
Solution from (185,429), to (313,158). Optimal cost: 609.458, Found cost: 652.428, Expanded: 19437, Generated: 36794, Total duration: 0.0148749, First move duration: 0.000173075
Solution from (301,457), to (376,253). Optimal cost: 608.328, Found cost: 667.399, Expanded: 19081, Generated: 36554, Total duration: 0.0149462, First move duration: 0.000166163
Solution from (317,85), to (138,468). Optimal cost: 608.09, Found cost: 682.642, Expanded: 17973, Generated: 37214, Total duration: 0.0151264, First move duration: 0.000181253
Solution from (331,162), to (76,434). Optimal cost: 610.647, Found cost: 682.227, Expanded: 15898, Generated: 35228, Total duration: 0.0141298, First move duration: 0.000162842
Solution from (189,444), to (346,153). Optimal cost: 608.233, Found cost: 668.257, Expanded: 19493, Generated: 36910, Total duration: 0.0150617, First move duration: 0.000185959
Solution from (143,372), to (355,78). Optimal cost: 609.463, Found cost: 703.612, Expanded: 17021, Generated: 37237, Total duration: 0.0151756, First move duration: 0.000164209
Solution from (350,140), to (186,414). Optimal cost: 614.274, Found cost: 662.985, Expanded: 16869, Generated: 33983, Total duration: 0.0141078, First move duration: 0.000151996
Solution from (191,363), to (403,118). Optimal cost: 613.759, Found cost: 656.571, Expanded: 16492, Generated: 34257, Total duration: 0.0139073, First move duration: 0.000172578
Solution from (90,472), to (434,156). Optimal cost: 615.22, Found cost: 684.399, Expanded: 15933, Generated: 34425, Total duration: 0.014133, First move duration: 0.000180209
Solution from (391,125), to (134,446). Optimal cost: 613.262, Found cost: 670.843, Expanded: 15878, Generated: 34664, Total duration: 0.0141742, First move duration: 0.000182584
Solution from (175,447), to (340,105). Optimal cost: 613.818, Found cost: 662.428, Expanded: 18623, Generated: 36861, Total duration: 0.0149894, First move duration: 0.000168294
Solution from (473,113), to (145,423). Optimal cost: 614.576, Found cost: 677.914, Expanded: 17482, Generated: 35792, Total duration: 0.0147552, First move duration: 0.000187504
Solution from (133,365), to (288,186). Optimal cost: 612.434, Found cost: 704.884, Expanded: 21360, Generated: 41515, Total duration: 0.0167353, First move duration: 0.000180545
Solution from (453,438), to (61,80). Optimal cost: 614.039, Found cost: 699.252, Expanded: 16258, Generated: 33936, Total duration: 0.0138116, First move duration: 0.00015932
Solution from (459,157), to (103,478). Optimal cost: 612.605, Found cost: 687.156, Expanded: 15890, Generated: 35126, Total duration: 0.0141651, First move duration: 0.000145666
Solution from (450,467), to (95,59). Optimal cost: 612.453, Found cost: 697.524, Expanded: 17034, Generated: 34959, Total duration: 0.014152, First move duration: 0.000162499
Solution from (397,116), to (204,356). Optimal cost: 619.86, Found cost: 670.127, Expanded: 17739, Generated: 35080, Total duration: 0.014596, First move duration: 0.000190507
Solution from (328,93), to (162,413). Optimal cost: 619.505, Found cost: 684.299, Expanded: 19949, Generated: 38260, Total duration: 0.0155672, First move duration: 0.000202606
Solution from (428,135), to (144,380). Optimal cost: 619.132, Found cost: 671.156, Expanded: 18371, Generated: 36200, Total duration: 0.0146938, First move duration: 0.000188387
Solution from (285,106), to (204,336). Optimal cost: 616.546, Found cost: 698.713, Expanded: 20410, Generated: 40653, Total duration: 0.0161902, First move duration: 0.000179601
Solution from (360,154), to (125,388). Optimal cost: 619.818, Found cost: 707.642, Expanded: 18623, Generated: 38403, Total duration: 0.0156247, First move duration: 0.000176334
Solution from (346,84), to (203,400). Optimal cost: 618.002, Found cost: 682.411, Expanded: 17281, Generated: 35126, Total duration: 0.0144081, First move duration: 0.000180544
Solution from (428,134), to (110,464). Optimal cost: 616.392, Found cost: 680.014, Expanded: 15648, Generated: 34470, Total duration: 0.0139015, First move duration: 0.000169713
Solution from (430,126), to (153,370). Optimal cost: 619.132, Found cost: 678.47, Expanded: 18645, Generated: 36849, Total duration: 0.0149147, First move duration: 0.000174411
Solution from (200,387), to (423,83). Optimal cost: 618.546, Found cost: 671.156, Expanded: 16088, Generated: 34273, Total duration: 0.0138683, First move duration: 0.000143507
Solution from (299,204), to (127,397). Optimal cost: 616.019, Found cost: 707.642, Expanded: 18319, Generated: 37979, Total duration: 0.0154827, First move duration: 0.000152695
Solution from (131,380), to (440,139). Optimal cost: 623.161, Found cost: 690.943, Expanded: 16965, Generated: 36089, Total duration: 0.014599, First move duration: 0.000150109
Solution from (86,436), to (331,143). Optimal cost: 623.907, Found cost: 686.884, Expanded: 16753, Generated: 36438, Total duration: 0.0147384, First move duration: 0.00015019
Solution from (109,466), to (338,111). Optimal cost: 623.12, Found cost: 707.512, Expanded: 18024, Generated: 38851, Total duration: 0.0154897, First move duration: 0.00018863
Solution from (361,118), to (129,429). Optimal cost: 621.919, Found cost: 713.884, Expanded: 17413, Generated: 37376, Total duration: 0.0150289, First move duration: 0.000195471
Solution from (308,129), to (199,411). Optimal cost: 622.487, Found cost: 670.612, Expanded: 18937, Generated: 36283, Total duration: 0.0148467, First move duration: 0.000170009
Solution from (85,465), to (334,110). Optimal cost: 620.291, Found cost: 691.612, Expanded: 17061, Generated: 36945, Total duration: 0.0147787, First move duration: 0.000161481
Solution from (346,177), to (200,423). Optimal cost: 621.144, Found cost: 681.713, Expanded: 17669, Generated: 35291, Total duration: 0.014472, First move duration: 0.000147451
Solution from (360,88), to (54,457). Optimal cost: 622.279, Found cost: 689.399, Expanded: 15482, Generated: 35453, Total duration: 0.0141066, First move duration: 0.000167132
Solution from (128,426), to (370,72). Optimal cost: 620.333, Found cost: 704.098, Expanded: 17195, Generated: 37650, Total duration: 0.0150356, First move duration: 0.000183481
Solution from (421,168), to (177,304). Optimal cost: 621.103, Found cost: 664.742, Expanded: 17744, Generated: 35711, Total duration: 0.0144155, First move duration: 0.000179105
Solution from (382,130), to (139,475). Optimal cost: 625.546, Found cost: 678.156, Expanded: 15934, Generated: 34393, Total duration: 0.0138688, First move duration: 0.000157191
Solution from (403,48), to (104,396). Optimal cost: 625.09, Found cost: 708.269, Expanded: 18923, Generated: 39204, Total duration: 0.015932, First move duration: 0.000179401
Solution from (312,167), to (143,446). Optimal cost: 625.387, Found cost: 707.512, Expanded: 19666, Generated: 39509, Total duration: 0.0161595, First move duration: 0.000182534
Solution from (165,438), to (357,158). Optimal cost: 626.375, Found cost: 679.671, Expanded: 20465, Generated: 38380, Total duration: 0.0155768, First move duration: 0.000171895
Solution from (304,186), to (75,445). Optimal cost: 625.161, Found cost: 691.227, Expanded: 15899, Generated: 35480, Total duration: 0.0142772, First move duration: 0.000146229
Solution from (321,72), to (156,403). Optimal cost: 627.889, Found cost: 693.855, Expanded: 19902, Generated: 38323, Total duration: 0.0157675, First move duration: 0.000202761
Solution from (216,304), to (266,94). Optimal cost: 624.475, Found cost: 712.884, Expanded: 17001, Generated: 37382, Total duration: 0.0148018, First move duration: 0.000137085
Solution from (75,365), to (457,70). Optimal cost: 626.037, Found cost: 692.813, Expanded: 15700, Generated: 36279, Total duration: 0.0144816, First move duration: 0.000150175
Solution from (175,356), to (294,157). Optimal cost: 626.96, Found cost: 719.127, Expanded: 22011, Generated: 42640, Total duration: 0.0172545, First move duration: 0.000184277
Solution from (338,92), to (148,416). Optimal cost: 625.262, Found cost: 734.926, Expanded: 20094, Generated: 39678, Total duration: 0.0163188, First move duration: 0.000198646
Solution from (143,480), to (433,98). Optimal cost: 630.333, Found cost: 695.428, Expanded: 17803, Generated: 37066, Total duration: 0.0150572, First move duration: 0.000158893
Solution from (162,391), to (396,117). Optimal cost: 630.375, Found cost: 680.014, Expanded: 17744, Generated: 36430, Total duration: 0.014845, First move duration: 0.000148734
Solution from (350,169), to (140,380). Optimal cost: 631.86, Found cost: 722.127, Expanded: 21819, Generated: 42036, Total duration: 0.0170164, First move duration: 0.000172757
Solution from (316,139), to (150,357). Optimal cost: 630.534, Found cost: 726.098, Expanded: 21303, Generated: 41095, Total duration: 0.0168272, First move duration: 0.000168208
Solution from (283,178), to (207,390). Optimal cost: 628.174, Found cost: 777.654, Expanded: 25249, Generated: 47760, Total duration: 0.0192951, First move duration: 0.00019608
Solution from (424,67), to (217,386). Optimal cost: 628.09, Found cost: 700.541, Expanded: 20833, Generated: 39633, Total duration: 0.0162676, First move duration: 0.000207109
Solution from (84,385), to (444,156). Optimal cost: 628.872, Found cost: 715.441, Expanded: 17486, Generated: 36911, Total duration: 0.0146091, First move duration: 0.000176932
Solution from (452,95), to (182,363). Optimal cost: 629.304, Found cost: 683.813, Expanded: 18872, Generated: 37133, Total duration: 0.0153725, First move duration: 0.000215866
Solution from (422,103), to (64,380). Optimal cost: 629.978, Found cost: 696.47, Expanded: 16451, Generated: 36510, Total duration: 0.0148472, First move duration: 0.000163645
Solution from (63,453), to (359,59). Optimal cost: 628.049, Found cost: 694.34, Expanded: 15950, Generated: 35728, Total duration: 0.0145116, First move duration: 0.000174565
Solution from (280,161), to (140,475). Optimal cost: 635.546, Found cost: 721.512, Expanded: 19335, Generated: 39381, Total duration: 0.0164784, First move duration: 0.000174837
Solution from (425,94), to (202,358). Optimal cost: 634.889, Found cost: 693.884, Expanded: 19295, Generated: 37681, Total duration: 0.0156309, First move duration: 0.000236025
Solution from (330,207), to (212,444). Optimal cost: 632.286, Found cost: 697.884, Expanded: 16708, Generated: 34525, Total duration: 0.0141079, First move duration: 0.000159061
Solution from (336,70), to (151,414). Optimal cost: 633.132, Found cost: 708.612, Expanded: 20916, Generated: 40010, Total duration: 0.0163006, First move duration: 0.000217927
Solution from (342,87), to (233,380). Optimal cost: 633.588, Found cost: 705.411, Expanded: 20296, Generated: 38380, Total duration: 0.0159418, First move duration: 0.000184567
Solution from (65,422), to (333,211). Optimal cost: 632.546, Found cost: 691.642, Expanded: 20960, Generated: 42011, Total duration: 0.0167567, First move duration: 0.000189276
Solution from (453,143), to (100,392). Optimal cost: 633.546, Found cost: 698.884, Expanded: 18116, Generated: 37351, Total duration: 0.0151641, First move duration: 0.000174575
Solution from (144,356), to (428,128). Optimal cost: 632.759, Found cost: 684.056, Expanded: 16721, Generated: 34827, Total duration: 0.0142304, First move duration: 0.00016438
Solution from (193,380), to (298,161). Optimal cost: 633.186, Found cost: 732.642, Expanded: 22759, Generated: 43773, Total duration: 0.0181851, First move duration: 0.000197923
Solution from (197,423), to (353,188). Optimal cost: 632.245, Found cost: 687.742, Expanded: 20663, Generated: 39016, Total duration: 0.0159044, First move duration: 0.000218256
Solution from (401,117), to (116,416). Optimal cost: 638.434, Found cost: 721.612, Expanded: 19573, Generated: 40306, Total duration: 0.0163783, First move duration: 0.000169806
Solution from (287,159), to (163,404). Optimal cost: 639.274, Found cost: 709.198, Expanded: 20802, Generated: 39485, Total duration: 0.0167897, First move duration: 0.000188991
Solution from (178,358), to (327,116). Optimal cost: 636.362, Found cost: 724.37, Expanded: 19206, Generated: 40456, Total duration: 0.0162552, First move duration: 0.000172787
Solution from (209,357), to (366,128). Optimal cost: 636.375, Found cost: 687.085, Expanded: 19678, Generated: 38024, Total duration: 0.015678, First move duration: 0.000186895
Solution from (167,340), to (302,151). Optimal cost: 637.245, Found cost: 743.855, Expanded: 23569, Generated: 44855, Total duration: 0.0182748, First move duration: 0.00019776
Solution from (154,413), to (283,171). Optimal cost: 636.889, Found cost: 720.37, Expanded: 22627, Generated: 42134, Total duration: 0.017307, First move duration: 0.000241819
Solution from (159,323), to (416,144). Optimal cost: 638.558, Found cost: 683.955, Expanded: 16845, Generated: 35129, Total duration: 0.0142904, First move duration: 0.00017405
Solution from (329,121), to (221,381). Optimal cost: 636.274, Found cost: 773.512, Expanded: 25048, Generated: 47546, Total duration: 0.0190493, First move duration: 0.000223978
Solution from (318,130), to (149,423). Optimal cost: 639.262, Found cost: 718.441, Expanded: 22023, Generated: 41453, Total duration: 0.0169401, First move duration: 0.00020196
Solution from (327,122), to (138,464). Optimal cost: 637.676, Found cost: 716.512, Expanded: 19698, Generated: 39884, Total duration: 0.016272, First move duration: 0.000199623
Solution from (230,367), to (286,166). Optimal cost: 641.659, Found cost: 784.654, Expanded: 24891, Generated: 47195, Total duration: 0.0191188, First move duration: 0.000171939
Solution from (116,467), to (326,167). Optimal cost: 642.759, Found cost: 726.683, Expanded: 22319, Generated: 43285, Total duration: 0.0175336, First move duration: 0.000202303
Solution from (57,66), to (454,462). Optimal cost: 642.453, Found cost: 728.495, Expanded: 16013, Generated: 33473, Total duration: 0.0139039, First move duration: 0.000161443
Solution from (165,298), to (296,84). Optimal cost: 640.061, Found cost: 742.169, Expanded: 19139, Generated: 40094, Total duration: 0.0160069, First move duration: 0.000151197
Solution from (68,435), to (392,65). Optimal cost: 642.635, Found cost: 716.541, Expanded: 16860, Generated: 37377, Total duration: 0.0149941, First move duration: 0.000160834
Solution from (445,87), to (132,461). Optimal cost: 641.392, Found cost: 705.156, Expanded: 17010, Generated: 36686, Total duration: 0.0148397, First move duration: 0.000181794
Solution from (339,86), to (190,358). Optimal cost: 642.948, Found cost: 729.441, Expanded: 22147, Generated: 43217, Total duration: 0.0172417, First move duration: 0.000204138
Solution from (56,375), to (439,110). Optimal cost: 642.333, Found cost: 708.683, Expanded: 18284, Generated: 38913, Total duration: 0.015617, First move duration: 0.000160491
Solution from (161,352), to (295,182). Optimal cost: 640.032, Found cost: 733.855, Expanded: 22991, Generated: 44064, Total duration: 0.017843, First move duration: 0.000199615
Solution from (336,187), to (139,431). Optimal cost: 640.428, Found cost: 726.553, Expanded: 20593, Generated: 41169, Total duration: 0.0166742, First move duration: 0.000178968
Solution from (72,379), to (457,63). Optimal cost: 644.179, Found cost: 705.642, Expanded: 16158, Generated: 37306, Total duration: 0.0147412, First move duration: 0.000139656
Solution from (133,448), to (356,137). Optimal cost: 646.777, Found cost: 702.943, Expanded: 20411, Generated: 39783, Total duration: 0.0161044, First move duration: 0.000171463
Solution from (332,167), to (168,440). Optimal cost: 644.044, Found cost: 703.884, Expanded: 17065, Generated: 35565, Total duration: 0.0143058, First move duration: 0.000159864
