Loading HierarchicalGraph from /home/tuero/Documents/cmput-658/a3/PRAStar/scenarios/bg512/AR0308SR.hierarchical_graph.nop
Solution from (342,287), to (348,311). Optimal cost: 26.4853, Found cost: 27.6569, Expanded: 147, Generated: 283, Total duration: 0.000280663, First move duration: 0.000280663
Solution from (224,338), to (210,317). Optimal cost: 26.799, Found cost: 30.3137, Expanded: 121, Generated: 263, Total duration: 0.000256226, First move duration: 0.000256226
Solution from (310,360), to (306,334). Optimal cost: 27.6569, Found cost: 30.4853, Expanded: 119, Generated: 249, Total duration: 0.00025779, First move duration: 0.00025779
Solution from (269,391), to (292,385). Optimal cost: 25.4853, Found cost: 26.3137, Expanded: 125, Generated: 252, Total duration: 0.00027149, First move duration: 0.00027149
Solution from (223,434), to (241,449). Optimal cost: 24.2132, Found cost: 27.1421, Expanded: 109, Generated: 239, Total duration: 0.000256684, First move duration: 0.000256684
Solution from (236,314), to (255,301). Optimal cost: 24.3848, Found cost: 26.1421, Expanded: 120, Generated: 276, Total duration: 0.000244058, First move duration: 0.000244058
Solution from (169,217), to (174,190). Optimal cost: 29.0711, Found cost: 30.7279, Expanded: 113, Generated: 236, Total duration: 0.000259755, First move duration: 0.000259755
Solution from (268,305), to (249,329). Optimal cost: 31.8701, Found cost: 34.799, Expanded: 233, Generated: 378, Total duration: 0.000407497, First move duration: 0.000407497
Solution from (188,268), to (168,248). Optimal cost: 28.2843, Found cost: 31.799, Expanded: 165, Generated: 307, Total duration: 0.000354758, First move duration: 0.000354758
Solution from (316,279), to (292,291). Optimal cost: 29.5563, Found cost: 29.5563, Expanded: 133, Generated: 285, Total duration: 0.000276677, First move duration: 0.000276677
Solution from (188,247), to (167,269). Optimal cost: 30.6985, Found cost: 35.0416, Expanded: 203, Generated: 350, Total duration: 0.000385329, First move duration: 0.000385329
Solution from (220,392), to (219,361). Optimal cost: 31.4142, Found cost: 35.5563, Expanded: 187, Generated: 355, Total duration: 0.000362881, First move duration: 0.000362881
Solution from (203,410), to (226,426). Optimal cost: 29.6274, Found cost: 47.3848, Expanded: 242, Generated: 386, Total duration: 0.00046925, First move duration: 0.00046925
Solution from (139,391), to (150,364). Optimal cost: 31.5563, Found cost: 33.2132, Expanded: 176, Generated: 298, Total duration: 0.000358036, First move duration: 0.000358036
Solution from (229,421), to (204,409). Optimal cost: 29.9706, Found cost: 42.4558, Expanded: 271, Generated: 403, Total duration: 0.000472237, First move duration: 0.000472237
Solution from (191,327), to (204,353). Optimal cost: 31.3848, Found cost: 31.3848, Expanded: 101, Generated: 282, Total duration: 0.000253754, First move duration: 0.000253754
Solution from (146,326), to (112,326). Optimal cost: 34, Found cost: 38.9706, Expanded: 176, Generated: 336, Total duration: 0.000336141, First move duration: 0.000336141
Solution from (301,324), to (273,340). Optimal cost: 34.6274, Found cost: 36.3848, Expanded: 162, Generated: 319, Total duration: 0.000302516, First move duration: 0.000302516
Solution from (201,320), to (176,296). Optimal cost: 34.9411, Found cost: 40.2132, Expanded: 247, Generated: 408, Total duration: 0.000418904, First move duration: 0.000418904
Solution from (215,207), to (249,210). Optimal cost: 35.2426, Found cost: 37.7279, Expanded: 202, Generated: 358, Total duration: 0.000339784, First move duration: 0.000339784
Solution from (153,183), to (176,205). Optimal cost: 32.1127, Found cost: 37.3848, Expanded: 199, Generated: 344, Total duration: 0.000367425, First move duration: 0.000367425
Solution from (201,417), to (206,448). Optimal cost: 33.0711, Found cost: 33.0711, Expanded: 95, Generated: 227, Total duration: 0.000244771, First move duration: 0.000244771
