Loading HierarchicalGraph from /home/tuero/Documents/cmput-658/a3/PRAStar/scenarios/wc3maps512/tranquilpaths.hierarchical_graph.nop
Solution from (257,403), to (258,375). Optimal cost: 28.4142, Found cost: 37.9706, Expanded: 232, Generated: 360, Total duration: 0.000386331, First move duration: 0.000386331
Solution from (164,158), to (161,186). Optimal cost: 30.8995, Found cost: 33.1421, Expanded: 162, Generated: 296, Total duration: 0.000345693, First move duration: 0.000345693
Solution from (411,121), to (397,151). Optimal cost: 35.799, Found cost: 35.799, Expanded: 181, Generated: 360, Total duration: 0.000425128, First move duration: 0.000425128
Solution from (376,149), to (406,136). Optimal cost: 35.3848, Found cost: 35.9706, Expanded: 112, Generated: 277, Total duration: 0.000272516, First move duration: 0.000272516
Solution from (374,383), to (401,403). Optimal cost: 35.2843, Found cost: 36.4558, Expanded: 169, Generated: 351, Total duration: 0.000339147, First move duration: 0.000339147
Solution from (160,299), to (184,322). Optimal cost: 33.5269, Found cost: 35.8701, Expanded: 161, Generated: 340, Total duration: 0.000362089, First move duration: 0.000362089
Solution from (421,109), to (413,140). Optimal cost: 34.3137, Found cost: 34.3137, Expanded: 132, Generated: 272, Total duration: 0.000313126, First move duration: 0.000313126
Solution from (257,229), to (249,198). Optimal cost: 34.3137, Found cost: 34.3137, Expanded: 99, Generated: 268, Total duration: 0.00027038, First move duration: 0.00027038
Solution from (363,395), to (387,374). Optimal cost: 32.6985, Found cost: 35.0416, Expanded: 164, Generated: 326, Total duration: 0.000355224, First move duration: 0.000355224
Solution from (183,359), to (180,325). Optimal cost: 35.2426, Found cost: 36.8995, Expanded: 129, Generated: 272, Total duration: 0.000282973, First move duration: 0.000282973
Solution from (132,191), to (108,201). Optimal cost: 32.3848, Found cost: 32.3848, Expanded: 128, Generated: 259, Total duration: 0.000292991, First move duration: 0.000292991
Solution from (348,107), to (326,121). Optimal cost: 35.4142, Found cost: 37.0711, Expanded: 193, Generated: 292, Total duration: 0.000341758, First move duration: 0.000341758
Solution from (330,127), to (298,117). Optimal cost: 36.1421, Found cost: 42.8701, Expanded: 292, Generated: 419, Total duration: 0.000522592, First move duration: 0.000522592
Solution from (396,201), to (367,224). Optimal cost: 38.5269, Found cost: 46.0416, Expanded: 297, Generated: 437, Total duration: 0.000536853, First move duration: 0.000536853
Solution from (201,339), to (231,354). Optimal cost: 36.2132, Found cost: 39.1421, Expanded: 189, Generated: 358, Total duration: 0.000370854, First move duration: 0.000370854
Solution from (285,245), to (255,229). Optimal cost: 36.6274, Found cost: 42.1421, Expanded: 269, Generated: 415, Total duration: 0.000457246, First move duration: 0.000457246
Solution from (409,226), to (378,212). Optimal cost: 36.799, Found cost: 37.3848, Expanded: 170, Generated: 317, Total duration: 0.000341471, First move duration: 0.000341471
Solution from (379,124), to (354,152). Optimal cost: 38.3553, Found cost: 40.6985, Expanded: 193, Generated: 385, Total duration: 0.000434493, First move duration: 0.000434493
Solution from (161,191), to (194,181). Optimal cost: 37.1421, Found cost: 78.1127, Expanded: 494, Generated: 660, Total duration: 0.000820611, First move duration: 0.000820611
Solution from (361,157), to (389,151). Optimal cost: 36.1421, Found cost: 38.7279, Expanded: 185, Generated: 299, Total duration: 0.000342275, First move duration: 0.000342275
Solution from (140,366), to (167,363). Optimal cost: 36.7279, Found cost: 36.7279, Expanded: 203, Generated: 311, Total duration: 0.000322686, First move duration: 0.000322686
Solution from (86,310), to (120,308). Optimal cost: 38.1421, Found cost: 38.1421, Expanded: 143, Generated: 296, Total duration: 0.000297958, First move duration: 0.000297958
Solution from (369,350), to (364,385). Optimal cost: 41.3137, Found cost: 45.4558, Expanded: 296, Generated: 478, Total duration: 0.00055223, First move duration: 0.00055223
Solution from (208,372), to (197,343). Optimal cost: 43.4558, Found cost: 53.799, Expanded: 296, Generated: 444, Total duration: 0.000490292, First move duration: 0.000490292
Solution from (302,283), to (265,268). Optimal cost: 43.2132, Found cost: 46.3848, Expanded: 179, Generated: 362, Total duration: 0.000412102, First move duration: 0.000412102
Solution from (276,112), to (314,126). Optimal cost: 43.799, Found cost: 52.2843, Expanded: 354, Generated: 504, Total duration: 0.000655503, First move duration: 0.000655503
Solution from (260,349), to (292,371). Optimal cost: 41.1127, Found cost: 44.0416, Expanded: 264, Generated: 417, Total duration: 0.000460752, First move duration: 0.000460752
Solution from (216,441), to (248,417). Optimal cost: 41.9411, Found cost: 44.2843, Expanded: 219, Generated: 426, Total duration: 0.000497746, First move duration: 0.000497746
Solution from (165,396), to (199,408). Optimal cost: 41.799, Found cost: 41.799, Expanded: 259, Generated: 401, Total duration: 0.000464086, First move duration: 0.000464086
Solution from (100,199), to (69,181). Optimal cost: 42.5563, Found cost: 49.7279, Expanded: 294, Generated: 434, Total duration: 0.000526989, First move duration: 0.000526989
Solution from (107,213), to (101,173). Optimal cost: 42.4853, Found cost: 49.799, Expanded: 326, Generated: 493, Total duration: 0.000536875, First move duration: 0.000536875
Solution from (398,173), to (382,139). Optimal cost: 40.6274, Found cost: 41.799, Expanded: 228, Generated: 391, Total duration: 0.000443286, First move duration: 0.000443286
Solution from (274,400), to (277,361). Optimal cost: 45.2132, Found cost: 48.9706, Expanded: 268, Generated: 447, Total duration: 0.000476665, First move duration: 0.000476665
Solution from (265,361), to (306,373). Optimal cost: 45.9706, Found cost: 46.799, Expanded: 176, Generated: 375, Total duration: 0.000340539, First move duration: 0.000340539
Solution from (113,201), to (103,161). Optimal cost: 44.1421, Found cost: 44.1421, Expanded: 172, Generated: 369, Total duration: 0.000413047, First move duration: 0.000413047
Solution from (224,174), to (258,200). Optimal cost: 44.7696, Found cost: 49.4558, Expanded: 330, Generated: 499, Total duration: 0.000619311, First move duration: 0.000619311
Solution from (85,294), to (80,251). Optimal cost: 45.0711, Found cost: 48.1421, Expanded: 349, Generated: 469, Total duration: 0.000598768, First move duration: 0.000598768
Solution from (343,245), to (297,245). Optimal cost: 46, Found cost: 46.8284, Expanded: 134, Generated: 360, Total duration: 0.000316462, First move duration: 0.000316462
Solution from (160,314), to (176,352). Optimal cost: 44.6274, Found cost: 47.2132, Expanded: 268, Generated: 427, Total duration: 0.000497923, First move duration: 0.000497923
Solution from (291,312), to (252,333). Optimal cost: 47.6985, Found cost: 47.6985, Expanded: 165, Generated: 380, Total duration: 0.000376101, First move duration: 0.000376101
Solution from (194,244), to (214,282). Optimal cost: 46.2843, Found cost: 54.8701, Expanded: 354, Generated: 517, Total duration: 0.000644249, First move duration: 0.000644249
Solution from (203,203), to (247,209). Optimal cost: 46.4853, Found cost: 50.3848, Expanded: 292, Generated: 465, Total duration: 0.000492418, First move duration: 0.000492418
Solution from (406,360), to (377,392). Optimal cost: 49.8701, Found cost: 54.4558, Expanded: 354, Generated: 532, Total duration: 0.000659388, First move duration: 0.000659388
Solution from (154,313), to (190,349). Optimal cost: 50.9117, Found cost: 53.8406, Expanded: 236, Generated: 482, Total duration: 0.000487163, First move duration: 0.000487163
Solution from (373,363), to (377,413). Optimal cost: 51.6569, Found cost: 60.0416, Expanded: 408, Generated: 626, Total duration: 0.000694875, First move duration: 0.000694875
Solution from (179,362), to (219,355). Optimal cost: 48.6985, Found cost: 54.6985, Expanded: 348, Generated: 504, Total duration: 0.000553641, First move duration: 0.000553641
Solution from (98,202), to (88,156). Optimal cost: 50.1421, Found cost: 62.1838, Expanded: 460, Generated: 622, Total duration: 0.00079907, First move duration: 0.00079907
Solution from (176,279), to (203,262). Optimal cost: 51.2132, Found cost: 56.8701, Expanded: 437, Generated: 583, Total duration: 0.000702303, First move duration: 0.000702303
Solution from (103,180), to (63,153). Optimal cost: 51.1838, Found cost: 53.5269, Expanded: 327, Generated: 541, Total duration: 0.000645045, First move duration: 0.000645045
Solution from (376,413), to (334,395). Optimal cost: 49.4558, Found cost: 51.4558, Expanded: 270, Generated: 465, Total duration: 0.00052702, First move duration: 0.00052702
Solution from (208,324), to (167,302). Optimal cost: 50.1127, Found cost: 53.0416, Expanded: 287, Generated: 498, Total duration: 0.000517785, First move duration: 0.000517785
Solution from (310,282), to (302,320). Optimal cost: 50.2843, Found cost: 52.0416, Expanded: 282, Generated: 445, Total duration: 0.00055257, First move duration: 0.00055257
