Loading HierarchicalGraph from /home/tuero/Documents/cmput-658/a3/PRAStar/scenarios/wc3maps512/icecrown.hierarchical_graph.nop
Solution from (200,117), to (203,98). Optimal cost: 20.2426, Found cost: 20.2426, Expanded: 369, Generated: 1196, Total duration: 0.000498697, First move duration: 6.2762e-05
Solution from (305,341), to (323,328). Optimal cost: 23.3848, Found cost: 27.1421, Expanded: 438, Generated: 1173, Total duration: 0.000549117, First move duration: 5.5896e-05
Solution from (356,400), to (349,376). Optimal cost: 26.8995, Found cost: 27.7279, Expanded: 442, Generated: 1221, Total duration: 0.000569126, First move duration: 5.9578e-05
Solution from (60,305), to (78,320). Optimal cost: 24.2132, Found cost: 54.2132, Expanded: 1017, Generated: 2785, Total duration: 0.00115527, First move duration: 5.2851e-05
Solution from (187,339), to (191,363). Optimal cost: 25.6569, Found cost: 27.3137, Expanded: 442, Generated: 1252, Total duration: 0.00055213, First move duration: 4.7836e-05
Solution from (271,446), to (295,445). Optimal cost: 24.4142, Found cost: 25.2426, Expanded: 490, Generated: 1703, Total duration: 0.000663625, First move duration: 5.8547e-05
Solution from (413,209), to (414,235). Optimal cost: 26.4142, Found cost: 29.7279, Expanded: 522, Generated: 1636, Total duration: 0.000658878, First move duration: 6.4383e-05
Solution from (370,316), to (390,334). Optimal cost: 27.4558, Found cost: 65.1127, Expanded: 1153, Generated: 2949, Total duration: 0.00130305, First move duration: 5.3645e-05
Solution from (148,248), to (163,268). Optimal cost: 26.2132, Found cost: 28.2132, Expanded: 408, Generated: 1168, Total duration: 0.000551644, First move duration: 4.9112e-05
Solution from (250,90), to (235,110). Optimal cost: 26.2132, Found cost: 34.2132, Expanded: 537, Generated: 1408, Total duration: 0.000657704, First move duration: 4.7691e-05
Solution from (377,366), to (396,353). Optimal cost: 24.3848, Found cost: 26.7279, Expanded: 426, Generated: 1170, Total duration: 0.000510157, First move duration: 3.9248e-05
Solution from (341,247), to (319,242). Optimal cost: 24.0711, Found cost: 39.6274, Expanded: 720, Generated: 2212, Total duration: 0.000900797, First move duration: 6.2924e-05
Solution from (397,467), to (376,447). Optimal cost: 29.2843, Found cost: 34.799, Expanded: 593, Generated: 1596, Total duration: 0.000723984, First move duration: 4.7458e-05
Solution from (184,406), to (156,402). Optimal cost: 29.6569, Found cost: 34.7279, Expanded: 579, Generated: 1530, Total duration: 0.000755819, First move duration: 5.5428e-05
Solution from (136,182), to (135,212). Optimal cost: 30.4142, Found cost: 32.0711, Expanded: 604, Generated: 1774, Total duration: 0.00073296, First move duration: 5.7739e-05
Solution from (145,104), to (156,77). Optimal cost: 31.5563, Found cost: 33.3137, Expanded: 624, Generated: 1833, Total duration: 0.000784589, First move duration: 6.4033e-05
Solution from (450,118), to (423,108). Optimal cost: 31.1421, Found cost: 31.1421, Expanded: 526, Generated: 1399, Total duration: 0.000667294, First move duration: 4.5478e-05
Solution from (153,299), to (176,284). Optimal cost: 29.2132, Found cost: 29.2132, Expanded: 436, Generated: 1260, Total duration: 0.000569438, First move duration: 4.9948e-05
Solution from (209,235), to (195,260). Optimal cost: 30.799, Found cost: 31.9706, Expanded: 542, Generated: 1682, Total duration: 0.000691937, First move duration: 5.4499e-05
Solution from (89,473), to (74,448). Optimal cost: 31.2132, Found cost: 43.2132, Expanded: 750, Generated: 2020, Total duration: 0.000952921, First move duration: 4.7899e-05
Solution from (364,492), to (338,498). Optimal cost: 28.4853, Found cost: 31.8995, Expanded: 540, Generated: 1192, Total duration: 0.000617868, First move duration: 4.8843e-05
Solution from (275,185), to (299,173). Optimal cost: 28.9706, Found cost: 33.5563, Expanded: 564, Generated: 1508, Total duration: 0.000685905, First move duration: 5.8178e-05
Solution from (346,215), to (321,190). Optimal cost: 35.3553, Found cost: 37.1127, Expanded: 572, Generated: 1816, Total duration: 0.00076013, First move duration: 6.029e-05
Solution from (293,493), to (294,465). Optimal cost: 34.8995, Found cost: 57.8701, Expanded: 1058, Generated: 2840, Total duration: 0.00132795, First move duration: 4.9539e-05
Solution from (170,285), to (197,271). Optimal cost: 32.799, Found cost: 33.6274, Expanded: 556, Generated: 1685, Total duration: 0.000684663, First move duration: 4.9951e-05
Solution from (445,358), to (471,334). Optimal cost: 35.9411, Found cost: 37.6985, Expanded: 572, Generated: 1604, Total duration: 0.00070272, First move duration: 5.1645e-05
Solution from (359,154), to (366,184). Optimal cost: 32.8995, Found cost: 35.3848, Expanded: 596, Generated: 1764, Total duration: 0.000749808, First move duration: 5.6287e-05
Solution from (448,311), to (429,338). Optimal cost: 34.8701, Found cost: 42.6274, Expanded: 695, Generated: 1947, Total duration: 0.000823046, First move duration: 4.9338e-05
Solution from (430,342), to (404,359). Optimal cost: 33.0416, Found cost: 35.3848, Expanded: 574, Generated: 1500, Total duration: 0.000668694, First move duration: 4.6404e-05
Solution from (268,118), to (235,121). Optimal cost: 34.2426, Found cost: 40.9706, Expanded: 817, Generated: 2544, Total duration: 0.00102291, First move duration: 5.7916e-05
Solution from (116,332), to (82,330). Optimal cost: 34.8284, Found cost: 41.5563, Expanded: 791, Generated: 2307, Total duration: 0.000921669, First move duration: 5.808e-05
Solution from (355,107), to (322,112). Optimal cost: 35.0711, Found cost: 36.7279, Expanded: 614, Generated: 1723, Total duration: 0.000807972, First move duration: 5.1024e-05
Solution from (286,124), to (258,148). Optimal cost: 37.9411, Found cost: 50.9706, Expanded: 957, Generated: 2685, Total duration: 0.00119972, First move duration: 5.9287e-05
Solution from (293,383), to (276,352). Optimal cost: 38.0416, Found cost: 48.2843, Expanded: 797, Generated: 2320, Total duration: 0.00102318, First move duration: 5.6137e-05
Solution from (148,428), to (118,448). Optimal cost: 38.2843, Found cost: 41.799, Expanded: 781, Generated: 2331, Total duration: 0.00101412, First move duration: 5.9479e-05
Solution from (322,325), to (313,292). Optimal cost: 36.7279, Found cost: 44.9706, Expanded: 890, Generated: 2511, Total duration: 0.001032, First move duration: 5.8556e-05
Solution from (60,388), to (26,374). Optimal cost: 39.799, Found cost: 46.9706, Expanded: 944, Generated: 2702, Total duration: 0.00115592, First move duration: 6.9333e-05
Solution from (411,414), to (443,404). Optimal cost: 36.1421, Found cost: 38.6274, Expanded: 661, Generated: 2064, Total duration: 0.000960744, First move duration: 5.3868e-05
