Loading HierarchicalGraph from /home/tuero/Documents/cmput-658/a3/PRAStar/scenarios/wc3maps512/drywatergulch.hierarchical_graph.nop
Solution from (124,223), to (124,221). Optimal cost: 2, Found cost: 2, Expanded: 11, Generated: 19, Total duration: 3.5771e-05, First move duration: 3.5771e-05
Solution from (189,130), to (61,410). Optimal cost: 423.078, Found cost: 453.889, Expanded: 3665, Generated: 4589, Total duration: 0.00634982, First move duration: 0.00634982
Solution from (423,229), to (104,101). Optimal cost: 423.995, Found cost: 501.759, Expanded: 3946, Generated: 4838, Total duration: 0.00622742, First move duration: 0.00622742
Solution from (60,144), to (353,273). Optimal cost: 425.647, Found cost: 440.291, Expanded: 3441, Generated: 4171, Total duration: 0.00573484, First move duration: 0.00573484
Solution from (95,266), to (412,314). Optimal cost: 424.806, Found cost: 458.747, Expanded: 3388, Generated: 4347, Total duration: 0.00591244, First move duration: 0.00591244
Solution from (461,252), to (172,133). Optimal cost: 424.978, Found cost: 450.818, Expanded: 3610, Generated: 4518, Total duration: 0.00592095, First move duration: 0.00592095
Solution from (146,139), to (466,255). Optimal cost: 426.517, Found cost: 461.546, Expanded: 3509, Generated: 4402, Total duration: 0.00565484, First move duration: 0.00565484
Solution from (149,105), to (146,457). Optimal cost: 425.777, Found cost: 488.446, Expanded: 4054, Generated: 4982, Total duration: 0.00683165, First move duration: 0.00683165
Solution from (331,192), to (281,339). Optimal cost: 427.718, Found cost: 454.647, Expanded: 3543, Generated: 4238, Total duration: 0.00595916, First move duration: 0.00595916
Solution from (214,183), to (203,445). Optimal cost: 425.149, Found cost: 451.877, Expanded: 3437, Generated: 4216, Total duration: 0.00566873, First move duration: 0.00566873
Solution from (94,112), to (438,210). Optimal cost: 425.765, Found cost: 465.304, Expanded: 3872, Generated: 4822, Total duration: 0.00642829, First move duration: 0.00642829
Solution from (48,217), to (364,172). Optimal cost: 427.86, Found cost: 465.233, Expanded: 3627, Generated: 4592, Total duration: 0.00588967, First move duration: 0.00588967
Solution from (199,89), to (71,423). Optimal cost: 427.622, Found cost: 464.576, Expanded: 3792, Generated: 4668, Total duration: 0.00640925, First move duration: 0.00640925
Solution from (111,225), to (321,207). Optimal cost: 431.546, Found cost: 462.718, Expanded: 3810, Generated: 4578, Total duration: 0.00582594, First move duration: 0.00582594
Solution from (331,174), to (380,431). Optimal cost: 430.475, Found cost: 456.475, Expanded: 3536, Generated: 4366, Total duration: 0.0059513, First move duration: 0.0059513
Solution from (404,306), to (58,283). Optimal cost: 428.321, Found cost: 451.09, Expanded: 3356, Generated: 4386, Total duration: 0.0055493, First move duration: 0.0055493
Solution from (460,407), to (131,232). Optimal cost: 430.86, Found cost: 473.546, Expanded: 3620, Generated: 4435, Total duration: 0.00591317, First move duration: 0.00591317
Solution from (441,316), to (109,422). Optimal cost: 430.836, Found cost: 462.191, Expanded: 3602, Generated: 4569, Total duration: 0.00619892, First move duration: 0.00619892
Solution from (451,453), to (409,49). Optimal cost: 430.51, Found cost: 478.96, Expanded: 3913, Generated: 4905, Total duration: 0.00702268, First move duration: 0.00702268
Solution from (316,407), to (185,150). Optimal cost: 429.848, Found cost: 449.747, Expanded: 3436, Generated: 4247, Total duration: 0.00583128, First move duration: 0.00583128
Solution from (166,127), to (444,266). Optimal cost: 429.25, Found cost: 455.576, Expanded: 3840, Generated: 4708, Total duration: 0.00636505, First move duration: 0.00636505
Solution from (306,332), to (332,89). Optimal cost: 430.563, Found cost: 455.434, Expanded: 3579, Generated: 4390, Total duration: 0.0057375, First move duration: 0.0057375
Solution from (90,331), to (288,119). Optimal cost: 430.492, Found cost: 463.647, Expanded: 3733, Generated: 4569, Total duration: 0.00611957, First move duration: 0.00611957
Solution from (195,106), to (411,258). Optimal cost: 435.179, Found cost: 461.262, Expanded: 3786, Generated: 4609, Total duration: 0.00597778, First move duration: 0.00597778
Solution from (295,291), to (107,267). Optimal cost: 433.22, Found cost: 487.161, Expanded: 3839, Generated: 4598, Total duration: 0.00582442, First move duration: 0.00582442
Solution from (56,170), to (448,82). Optimal cost: 435.907, Found cost: 477.546, Expanded: 3965, Generated: 4984, Total duration: 0.00674494, First move duration: 0.00674494
Solution from (108,110), to (196,408). Optimal cost: 435.907, Found cost: 498.86, Expanded: 4112, Generated: 5069, Total duration: 0.00670976, First move duration: 0.00670976
Solution from (66,373), to (461,433). Optimal cost: 432.279, Found cost: 469.777, Expanded: 3796, Generated: 4854, Total duration: 0.0064949, First move duration: 0.0064949
Solution from (133,286), to (387,422). Optimal cost: 432.96, Found cost: 489.304, Expanded: 3818, Generated: 4571, Total duration: 0.00617614, First move duration: 0.00617614
Solution from (58,151), to (442,155). Optimal cost: 434.534, Found cost: 465.546, Expanded: 3836, Generated: 4817, Total duration: 0.00657667, First move duration: 0.00657667
Solution from (155,273), to (320,113). Optimal cost: 435.434, Found cost: 475.617, Expanded: 3913, Generated: 4648, Total duration: 0.00616351, First move duration: 0.00616351
Solution from (242,200), to (173,360). Optimal cost: 434.404, Found cost: 454.161, Expanded: 3548, Generated: 4185, Total duration: 0.00569698, First move duration: 0.00569698
Solution from (111,416), to (239,188). Optimal cost: 433.505, Found cost: 492.333, Expanded: 3708, Generated: 4584, Total duration: 0.00611096, First move duration: 0.00611096
Solution from (105,424), to (208,89). Optimal cost: 439.765, Found cost: 493.789, Expanded: 4061, Generated: 4996, Total duration: 0.00684002, First move duration: 0.00684002
Solution from (169,105), to (318,456). Optimal cost: 439.161, Found cost: 454.333, Expanded: 3485, Generated: 4442, Total duration: 0.006372, First move duration: 0.006372
Solution from (300,354), to (370,96). Optimal cost: 439.446, Found cost: 487.446, Expanded: 3821, Generated: 4731, Total duration: 0.00648186, First move duration: 0.00648186
Solution from (445,124), to (43,101). Optimal cost: 438.622, Found cost: 534.245, Expanded: 4366, Generated: 5473, Total duration: 0.00755355, First move duration: 0.00755355
Solution from (189,73), to (388,397). Optimal cost: 439.233, Found cost: 453.818, Expanded: 3445, Generated: 4382, Total duration: 0.00640493, First move duration: 0.00640493
Solution from (465,294), to (145,107). Optimal cost: 437.09, Found cost: 483.174, Expanded: 3767, Generated: 4626, Total duration: 0.00650751, First move duration: 0.00650751
Solution from (156,160), to (159,456). Optimal cost: 439.676, Found cost: 517.759, Expanded: 4192, Generated: 5113, Total duration: 0.00726553, First move duration: 0.00726553
Solution from (293,132), to (69,325). Optimal cost: 436.664, Found cost: 474.747, Expanded: 3882, Generated: 4669, Total duration: 0.00642287, First move duration: 0.00642287
Solution from (465,360), to (164,321). Optimal cost: 439.688, Found cost: 470.274, Expanded: 3817, Generated: 4646, Total duration: 0.00617265, First move duration: 0.00617265
Solution from (84,339), to (287,288). Optimal cost: 438.392, Found cost: 505.345, Expanded: 4179, Generated: 4915, Total duration: 0.00660822, First move duration: 0.00660822
Solution from (332,324), to (62,62). Optimal cost: 443.345, Found cost: 511.73, Expanded: 4066, Generated: 4854, Total duration: 0.00657774, First move duration: 0.00657774
Solution from (379,65), to (262,339). Optimal cost: 440.747, Found cost: 462.546, Expanded: 3741, Generated: 4514, Total duration: 0.00620606, First move duration: 0.00620606
Solution from (431,261), to (77,200). Optimal cost: 443.777, Found cost: 459.877, Expanded: 3469, Generated: 4375, Total duration: 0.00625584, First move duration: 0.00625584
Solution from (338,459), to (67,201). Optimal cost: 441.718, Found cost: 464.747, Expanded: 3649, Generated: 4470, Total duration: 0.00594303, First move duration: 0.00594303
Solution from (317,376), to (381,95). Optimal cost: 442.22, Found cost: 460.747, Expanded: 3587, Generated: 4429, Total duration: 0.00614468, First move duration: 0.00614468
Solution from (253,327), to (350,176). Optimal cost: 440.86, Found cost: 471.061, Expanded: 3695, Generated: 4451, Total duration: 0.00576869, First move duration: 0.00576869
Solution from (238,183), to (73,420). Optimal cost: 443.948, Found cost: 488.86, Expanded: 3804, Generated: 4520, Total duration: 0.00590835, First move duration: 0.00590835
Solution from (375,116), to (316,415). Optimal cost: 442.392, Found cost: 514.86, Expanded: 4290, Generated: 5247, Total duration: 0.00697522, First move duration: 0.00697522
Solution from (123,108), to (203,447). Optimal cost: 440.948, Found cost: 504.002, Expanded: 4132, Generated: 5091, Total duration: 0.00701526, First move duration: 0.00701526
Solution from (441,319), to (108,390). Optimal cost: 443.262, Found cost: 483.404, Expanded: 4024, Generated: 4866, Total duration: 0.00661683, First move duration: 0.00661683
Solution from (99,476), to (446,313). Optimal cost: 447.907, Found cost: 487.99, Expanded: 3966, Generated: 4859, Total duration: 0.00641106, First move duration: 0.00641106
Solution from (178,199), to (304,211). Optimal cost: 445.404, Found cost: 477.103, Expanded: 3581, Generated: 4363, Total duration: 0.00551099, First move duration: 0.00551099
Solution from (171,145), to (445,302). Optimal cost: 446.647, Found cost: 467.233, Expanded: 3473, Generated: 4402, Total duration: 0.00573271, First move duration: 0.00573271
Solution from (89,403), to (457,336). Optimal cost: 445.333, Found cost: 477.475, Expanded: 3779, Generated: 4749, Total duration: 0.0062872, First move duration: 0.0062872
Solution from (221,340), to (348,315). Optimal cost: 445.078, Found cost: 506.718, Expanded: 4074, Generated: 4770, Total duration: 0.0050839, First move duration: 0.0050839
Solution from (380,61), to (420,464). Optimal cost: 446.078, Found cost: 483.617, Expanded: 4064, Generated: 5021, Total duration: 0.00531294, First move duration: 0.00531294
Solution from (107,233), to (339,211). Optimal cost: 446.86, Found cost: 478.96, Expanded: 4018, Generated: 4803, Total duration: 0.00474918, First move duration: 0.00474918
Solution from (390,249), to (173,427). Optimal cost: 446.806, Found cost: 471.777, Expanded: 3858, Generated: 4543, Total duration: 0.00469887, First move duration: 0.00469887
Solution from (408,131), to (123,201). Optimal cost: 447.978, Found cost: 505.333, Expanded: 3900, Generated: 4750, Total duration: 0.00483258, First move duration: 0.00483258
Solution from (396,418), to (101,298). Optimal cost: 445.191, Found cost: 506.304, Expanded: 4059, Generated: 5118, Total duration: 0.00490876, First move duration: 0.00490876
Solution from (79,139), to (434,306). Optimal cost: 451.889, Found cost: 458.149, Expanded: 3402, Generated: 4250, Total duration: 0.00455373, First move duration: 0.00455373
Solution from (51,204), to (381,220). Optimal cost: 450.25, Found cost: 470.635, Expanded: 3635, Generated: 4580, Total duration: 0.0038263, First move duration: 0.0038263
Solution from (293,449), to (392,131). Optimal cost: 450.362, Found cost: 484.747, Expanded: 3966, Generated: 4842, Total duration: 0.0049442, First move duration: 0.0049442
Solution from (293,309), to (46,313). Optimal cost: 450.948, Found cost: 516.304, Expanded: 4270, Generated: 5102, Total duration: 0.00518267, First move duration: 0.00518267
Solution from (219,376), to (269,169). Optimal cost: 449.049, Found cost: 482.848, Expanded: 3716, Generated: 4402, Total duration: 0.0044685, First move duration: 0.0044685
Solution from (335,221), to (72,235). Optimal cost: 451.818, Found cost: 482.061, Expanded: 3897, Generated: 4765, Total duration: 0.00469576, First move duration: 0.00469576
Solution from (195,354), to (150,149). Optimal cost: 449.421, Found cost: 523.546, Expanded: 4204, Generated: 5007, Total duration: 0.00478811, First move duration: 0.00478811
Solution from (284,167), to (388,401). Optimal cost: 451.806, Found cost: 474.919, Expanded: 3705, Generated: 4564, Total duration: 0.00456323, First move duration: 0.00456323
Solution from (64,358), to (330,334). Optimal cost: 449.706, Found cost: 491.203, Expanded: 3825, Generated: 4618, Total duration: 0.00458986, First move duration: 0.00458986
Solution from (330,437), to (63,188). Optimal cost: 449.546, Found cost: 468.576, Expanded: 3507, Generated: 4501, Total duration: 0.00445331, First move duration: 0.00445331
Solution from (378,270), to (137,438). Optimal cost: 455.877, Found cost: 486.747, Expanded: 3932, Generated: 4739, Total duration: 0.00485575, First move duration: 0.00485575
Solution from (338,79), to (396,460). Optimal cost: 452.061, Found cost: 503.416, Expanded: 4033, Generated: 5095, Total duration: 0.00516995, First move duration: 0.00516995
Solution from (65,382), to (426,348). Optimal cost: 453.191, Found cost: 498.203, Expanded: 4151, Generated: 5085, Total duration: 0.00500115, First move duration: 0.00500115
Solution from (455,91), to (186,231). Optimal cost: 455.576, Found cost: 469.534, Expanded: 3499, Generated: 4500, Total duration: 0.00449917, First move duration: 0.00449917
Solution from (236,237), to (366,446). Optimal cost: 454.931, Found cost: 479.96, Expanded: 3650, Generated: 4375, Total duration: 0.00448142, First move duration: 0.00448142
Solution from (418,143), to (253,128). Optimal cost: 454.86, Found cost: 495.161, Expanded: 3611, Generated: 4308, Total duration: 0.00407984, First move duration: 0.00407984
Solution from (57,357), to (285,68). Optimal cost: 454.321, Found cost: 506.688, Expanded: 4177, Generated: 5064, Total duration: 0.00527878, First move duration: 0.00527878
Solution from (407,199), to (78,160). Optimal cost: 454.576, Found cost: 485.002, Expanded: 3970, Generated: 4947, Total duration: 0.00477756, First move duration: 0.00477756
Solution from (132,122), to (398,406). Optimal cost: 455.688, Found cost: 480.818, Expanded: 3766, Generated: 4593, Total duration: 0.00483802, First move duration: 0.00483802
Solution from (255,244), to (187,285). Optimal cost: 454.22, Found cost: 483.475, Expanded: 3800, Generated: 4473, Total duration: 0.00455169, First move duration: 0.00455169
Solution from (339,174), to (157,251). Optimal cost: 459.115, Found cost: 500.688, Expanded: 3979, Generated: 4846, Total duration: 0.00463654, First move duration: 0.00463654
Solution from (256,128), to (420,93). Optimal cost: 456.948, Found cost: 487.617, Expanded: 3868, Generated: 4625, Total duration: 0.00456355, First move duration: 0.00456355
Solution from (226,195), to (210,337). Optimal cost: 458.978, Found cost: 481.262, Expanded: 3824, Generated: 4502, Total duration: 0.00450301, First move duration: 0.00450301
Solution from (285,114), to (74,367). Optimal cost: 456.451, Found cost: 495.304, Expanded: 4028, Generated: 4891, Total duration: 0.00499027, First move duration: 0.00499027
Solution from (423,271), to (144,466). Optimal cost: 459.421, Found cost: 491.706, Expanded: 4009, Generated: 4929, Total duration: 0.00504531, First move duration: 0.00504531
Solution from (433,288), to (231,322). Optimal cost: 457.421, Found cost: 502.375, Expanded: 3958, Generated: 4854, Total duration: 0.00446016, First move duration: 0.00446016
Solution from (164,319), to (332,288). Optimal cost: 456.061, Found cost: 571.458, Expanded: 4651, Generated: 5446, Total duration: 0.00488048, First move duration: 0.00488048
Solution from (209,235), to (60,402). Optimal cost: 459.563, Found cost: 509.446, Expanded: 3901, Generated: 4866, Total duration: 0.00480625, First move duration: 0.00480625
Solution from (412,396), to (84,306). Optimal cost: 458.777, Found cost: 522.375, Expanded: 4341, Generated: 5232, Total duration: 0.00498827, First move duration: 0.00498827
Solution from (454,443), to (337,128). Optimal cost: 457.664, Found cost: 490.032, Expanded: 4091, Generated: 4998, Total duration: 0.00526027, First move duration: 0.00526027
Solution from (186,387), to (147,127). Optimal cost: 461.877, Found cost: 526.931, Expanded: 4330, Generated: 5237, Total duration: 0.0052351, First move duration: 0.0052351
Solution from (196,57), to (387,412). Optimal cost: 461.061, Found cost: 489.345, Expanded: 3742, Generated: 4626, Total duration: 0.00511218, First move duration: 0.00511218
Solution from (192,330), to (273,193). Optimal cost: 462.291, Found cost: 480.09, Expanded: 3680, Generated: 4432, Total duration: 0.00441301, First move duration: 0.00441301
Solution from (179,67), to (121,458). Optimal cost: 460.505, Found cost: 519.316, Expanded: 4273, Generated: 5265, Total duration: 0.00548439, First move duration: 0.00548439
Solution from (269,97), to (390,432). Optimal cost: 462.174, Found cost: 491.203, Expanded: 3803, Generated: 4679, Total duration: 0.00491356, First move duration: 0.00491356
Solution from (57,272), to (365,356). Optimal cost: 463.647, Found cost: 505.588, Expanded: 4007, Generated: 4785, Total duration: 0.0047076, First move duration: 0.0047076
Solution from (450,257), to (220,352). Optimal cost: 460.907, Found cost: 498.647, Expanded: 4045, Generated: 4939, Total duration: 0.00481897, First move duration: 0.00481897
Solution from (340,375), to (55,100). Optimal cost: 462.174, Found cost: 489.647, Expanded: 3857, Generated: 4741, Total duration: 0.00449808, First move duration: 0.00449808
Solution from (351,456), to (72,174). Optimal cost: 460.245, Found cost: 485.718, Expanded: 3815, Generated: 4654, Total duration: 0.00461613, First move duration: 0.00461613
Solution from (299,408), to (357,137). Optimal cost: 462.421, Found cost: 533.375, Expanded: 4290, Generated: 5241, Total duration: 0.00520664, First move duration: 0.00520664
Solution from (315,316), to (57,385). Optimal cost: 467.818, Found cost: 520.203, Expanded: 3986, Generated: 4961, Total duration: 0.00461786, First move duration: 0.00461786
Solution from (135,110), to (334,432). Optimal cost: 464.404, Found cost: 514.688, Expanded: 4137, Generated: 4986, Total duration: 0.005385, First move duration: 0.005385
Solution from (294,382), to (354,119). Optimal cost: 464.304, Found cost: 492.019, Expanded: 3853, Generated: 4716, Total duration: 0.00461785, First move duration: 0.00461785
Solution from (165,87), to (247,447). Optimal cost: 464.576, Found cost: 483.404, Expanded: 3815, Generated: 4674, Total duration: 0.00476918, First move duration: 0.00476918
Solution from (444,425), to (95,324). Optimal cost: 465.321, Found cost: 523.546, Expanded: 4349, Generated: 5240, Total duration: 0.0053472, First move duration: 0.0053472
Solution from (223,74), to (136,389). Optimal cost: 465.078, Found cost: 526.718, Expanded: 4295, Generated: 5266, Total duration: 0.00532752, First move duration: 0.00532752
Solution from (82,75), to (417,304). Optimal cost: 464.902, Found cost: 530.115, Expanded: 4057, Generated: 5074, Total duration: 0.00506365, First move duration: 0.00506365
Solution from (65,95), to (338,376). Optimal cost: 465.588, Found cost: 495.061, Expanded: 3762, Generated: 4654, Total duration: 0.00475759, First move duration: 0.00475759
Solution from (398,437), to (330,131). Optimal cost: 467.505, Found cost: 483.889, Expanded: 3899, Generated: 4846, Total duration: 0.00481134, First move duration: 0.00481134
Solution from (411,449), to (133,278). Optimal cost: 464.245, Found cost: 593.215, Expanded: 4634, Generated: 5674, Total duration: 0.00532236, First move duration: 0.00532236
Solution from (73,133), to (407,225). Optimal cost: 470.877, Found cost: 491.019, Expanded: 3673, Generated: 4681, Total duration: 0.00418355, First move duration: 0.00418355
Solution from (316,454), to (293,82). Optimal cost: 468.505, Found cost: 488.889, Expanded: 3956, Generated: 4929, Total duration: 0.00492178, First move duration: 0.00492178
Solution from (192,292), to (322,64). Optimal cost: 470.558, Found cost: 513.831, Expanded: 4143, Generated: 5028, Total duration: 0.00504215, First move duration: 0.00504215
Solution from (117,130), to (349,440). Optimal cost: 471.161, Found cost: 539.345, Expanded: 4208, Generated: 5072, Total duration: 0.0051268, First move duration: 0.0051268
Solution from (411,399), to (104,300). Optimal cost: 469.304, Found cost: 531.345, Expanded: 4309, Generated: 5370, Total duration: 0.00515736, First move duration: 0.00515736
Solution from (170,313), to (342,296). Optimal cost: 468.404, Found cost: 558.487, Expanded: 4498, Generated: 5244, Total duration: 0.00496883, First move duration: 0.00496883
Solution from (187,124), to (137,444). Optimal cost: 469.304, Found cost: 527.973, Expanded: 4265, Generated: 5256, Total duration: 0.00543559, First move duration: 0.00543559
Solution from (109,321), to (337,83). Optimal cost: 469.907, Found cost: 509.203, Expanded: 4252, Generated: 5154, Total duration: 0.00514416, First move duration: 0.00514416
Solution from (434,190), to (196,433). Optimal cost: 471.492, Found cost: 504.262, Expanded: 3911, Generated: 4865, Total duration: 0.00487088, First move duration: 0.00487088
Solution from (368,258), to (200,239). Optimal cost: 470.973, Found cost: 509.316, Expanded: 3955, Generated: 4697, Total duration: 0.00456836, First move duration: 0.00456836
Solution from (77,274), to (361,177). Optimal cost: 472.747, Found cost: 514.061, Expanded: 4094, Generated: 5092, Total duration: 0.0047947, First move duration: 0.0047947
Solution from (113,88), to (234,369). Optimal cost: 473.723, Found cost: 540.475, Expanded: 4351, Generated: 5349, Total duration: 0.00509397, First move duration: 0.00509397
Solution from (57,57), to (383,276). Optimal cost: 472.286, Found cost: 531.458, Expanded: 4121, Generated: 4996, Total duration: 0.00500552, First move duration: 0.00500552
Solution from (282,165), to (45,311). Optimal cost: 472.179, Found cost: 523.517, Expanded: 4313, Generated: 5110, Total duration: 0.00510337, First move duration: 0.00510337
Solution from (318,249), to (72,300). Optimal cost: 474.848, Found cost: 517.375, Expanded: 4029, Generated: 4953, Total duration: 0.00454505, First move duration: 0.00454505
Solution from (112,80), to (280,441). Optimal cost: 474.203, Found cost: 508.546, Expanded: 4010, Generated: 4955, Total duration: 0.00522801, First move duration: 0.00522801
Solution from (206,399), to (144,81). Optimal cost: 475.12, Found cost: 565.286, Expanded: 4695, Generated: 5667, Total duration: 0.00579501, First move duration: 0.00579501
Solution from (424,450), to (296,96). Optimal cost: 474.534, Found cost: 509.688, Expanded: 4200, Generated: 5223, Total duration: 0.00562569, First move duration: 0.00562569
Solution from (327,82), to (411,473). Optimal cost: 474.404, Found cost: 508.831, Expanded: 4231, Generated: 5247, Total duration: 0.0052751, First move duration: 0.0052751
Solution from (171,440), to (175,110). Optimal cost: 475.647, Found cost: 536.073, Expanded: 4544, Generated: 5478, Total duration: 0.00557865, First move duration: 0.00557865
Solution from (195,334), to (448,275). Optimal cost: 477.848, Found cost: 507.061, Expanded: 3880, Generated: 4766, Total duration: 0.0047212, First move duration: 0.0047212
Solution from (105,260), to (447,336). Optimal cost: 476.434, Found cost: 523.103, Expanded: 4101, Generated: 4998, Total duration: 0.00533663, First move duration: 0.00533663
Solution from (224,378), to (434,220). Optimal cost: 476.049, Found cost: 511.889, Expanded: 4033, Generated: 4897, Total duration: 0.00496569, First move duration: 0.00496569
Solution from (57,386), to (283,78). Optimal cost: 477.179, Found cost: 527.002, Expanded: 4336, Generated: 5300, Total duration: 0.0054335, First move duration: 0.0054335
Solution from (418,281), to (248,380). Optimal cost: 479.777, Found cost: 520.931, Expanded: 4299, Generated: 5034, Total duration: 0.00491317, First move duration: 0.00491317
Solution from (277,54), to (336,451). Optimal cost: 476.416, Found cost: 496.174, Expanded: 3874, Generated: 4867, Total duration: 0.00522806, First move duration: 0.00522806
Solution from (460,105), to (72,201). Optimal cost: 478.291, Found cost: 523.588, Expanded: 4309, Generated: 5339, Total duration: 0.00544989, First move duration: 0.00544989
Solution from (139,289), to (402,263). Optimal cost: 479.149, Found cost: 522.848, Expanded: 4110, Generated: 4922, Total duration: 0.0051255, First move duration: 0.0051255
Solution from (400,421), to (153,85). Optimal cost: 479.902, Found cost: 494.931, Expanded: 3710, Generated: 4703, Total duration: 0.00490759, First move duration: 0.00490759
Solution from (183,451), to (233,133). Optimal cost: 479.948, Found cost: 515.362, Expanded: 3918, Generated: 4698, Total duration: 0.00471755, First move duration: 0.00471755
Solution from (60,55), to (206,344). Optimal cost: 480.38, Found cost: 546.789, Expanded: 4447, Generated: 5392, Total duration: 0.00549318, First move duration: 0.00549318
Solution from (287,291), to (44,104). Optimal cost: 482.416, Found cost: 510.818, Expanded: 3941, Generated: 4775, Total duration: 0.00463589, First move duration: 0.00463589
Solution from (160,406), to (180,108). Optimal cost: 483.889, Found cost: 544.902, Expanded: 4555, Generated: 5487, Total duration: 0.00562393, First move duration: 0.00562393
Solution from (51,397), to (265,56). Optimal cost: 481.777, Found cost: 520.245, Expanded: 4210, Generated: 5252, Total duration: 0.00521548, First move duration: 0.00521548
Solution from (233,151), to (207,353). Optimal cost: 480.049, Found cost: 497.262, Expanded: 3850, Generated: 4607, Total duration: 0.00466967, First move duration: 0.00466967
Solution from (113,76), to (434,278). Optimal cost: 483.049, Found cost: 511.617, Expanded: 4350, Generated: 5336, Total duration: 0.00533696, First move duration: 0.00533696
Solution from (52,317), to (455,436). Optimal cost: 481.563, Found cost: 540.576, Expanded: 4377, Generated: 5465, Total duration: 0.00548434, First move duration: 0.00548434
Solution from (442,196), to (178,460). Optimal cost: 480.108, Found cost: 518.191, Expanded: 4300, Generated: 5159, Total duration: 0.00539769, First move duration: 0.00539769
Solution from (151,432), to (451,224). Optimal cost: 480.836, Found cost: 517.019, Expanded: 4226, Generated: 5150, Total duration: 0.00512342, First move duration: 0.00512342
Solution from (213,126), to (116,443). Optimal cost: 482.735, Found cost: 542.215, Expanded: 4315, Generated: 5378, Total duration: 0.00556939, First move duration: 0.00556939
Solution from (435,323), to (82,341). Optimal cost: 485.576, Found cost: 535.174, Expanded: 4141, Generated: 5171, Total duration: 0.0048562, First move duration: 0.0048562
Solution from (213,101), to (159,360). Optimal cost: 486.362, Found cost: 550.831, Expanded: 4557, Generated: 5468, Total duration: 0.00556123, First move duration: 0.00556123
Solution from (365,413), to (57,201). Optimal cost: 486.174, Found cost: 546.617, Expanded: 4066, Generated: 5022, Total duration: 0.00489732, First move duration: 0.00489732
Solution from (150,299), to (65,74). Optimal cost: 486.149, Found cost: 575.002, Expanded: 4626, Generated: 5462, Total duration: 0.00548712, First move duration: 0.00548712
Solution from (288,291), to (340,80). Optimal cost: 484.12, Found cost: 510.647, Expanded: 4069, Generated: 4957, Total duration: 0.00493422, First move duration: 0.00493422
Solution from (454,90), to (161,219). Optimal cost: 486.132, Found cost: 500.676, Expanded: 3870, Generated: 4834, Total duration: 0.00494788, First move duration: 0.00494788
Solution from (172,124), to (167,418). Optimal cost: 487.475, Found cost: 550.831, Expanded: 4667, Generated: 5610, Total duration: 0.00570625, First move duration: 0.00570625
Solution from (371,288), to (139,357). Optimal cost: 486.387, Found cost: 534.487, Expanded: 4344, Generated: 5169, Total duration: 0.00528929, First move duration: 0.00528929
Solution from (307,96), to (399,469). Optimal cost: 487.09, Found cost: 533.316, Expanded: 4445, Generated: 5533, Total duration: 0.00565105, First move duration: 0.00565105
Solution from (282,92), to (50,400). Optimal cost: 487.279, Found cost: 532.517, Expanded: 4183, Generated: 5209, Total duration: 0.00537284, First move duration: 0.00537284
Solution from (403,295), to (181,298). Optimal cost: 490.161, Found cost: 517.375, Expanded: 4074, Generated: 4869, Total duration: 0.00495561, First move duration: 0.00495561
Solution from (407,58), to (137,255). Optimal cost: 490.061, Found cost: 525.073, Expanded: 4268, Generated: 5187, Total duration: 0.00520657, First move duration: 0.00520657
Solution from (200,442), to (451,168). Optimal cost: 488.765, Found cost: 527.09, Expanded: 4354, Generated: 5247, Total duration: 0.00544738, First move duration: 0.00544738
Solution from (156,150), to (230,396). Optimal cost: 490.007, Found cost: 563.304, Expanded: 4618, Generated: 5579, Total duration: 0.00540312, First move duration: 0.00540312
Solution from (310,185), to (190,260). Optimal cost: 489.558, Found cost: 530.002, Expanded: 4168, Generated: 5051, Total duration: 0.00496675, First move duration: 0.00496675
Solution from (177,298), to (108,70). Optimal cost: 488.664, Found cost: 571.517, Expanded: 4534, Generated: 5462, Total duration: 0.00535979, First move duration: 0.00535979
Solution from (315,106), to (408,475). Optimal cost: 491.304, Found cost: 525.73, Expanded: 4390, Generated: 5410, Total duration: 0.00559875, First move duration: 0.00559875
Solution from (215,453), to (101,71). Optimal cost: 491.706, Found cost: 559.144, Expanded: 4571, Generated: 5614, Total duration: 0.00573272, First move duration: 0.00573272
Solution from (77,97), to (232,469). Optimal cost: 490.706, Found cost: 550.831, Expanded: 4545, Generated: 5555, Total duration: 0.00595859, First move duration: 0.00595859
Solution from (412,190), to (71,265). Optimal cost: 491.706, Found cost: 520.233, Expanded: 3980, Generated: 5004, Total duration: 0.00458138, First move duration: 0.00458138
Solution from (216,207), to (149,357). Optimal cost: 492.203, Found cost: 571.943, Expanded: 4630, Generated: 5475, Total duration: 0.00533551, First move duration: 0.00533551
Solution from (170,71), to (220,447). Optimal cost: 495.546, Found cost: 526.132, Expanded: 4181, Generated: 5099, Total duration: 0.00527506, First move duration: 0.00527506
Solution from (213,386), to (416,199). Optimal cost: 495.262, Found cost: 539.688, Expanded: 4467, Generated: 5307, Total duration: 0.00534162, First move duration: 0.00534162
Solution from (438,316), to (55,322). Optimal cost: 493.676, Found cost: 532.546, Expanded: 4167, Generated: 5306, Total duration: 0.00492244, First move duration: 0.00492244
Solution from (344,427), to (298,96). Optimal cost: 495.333, Found cost: 522.345, Expanded: 4184, Generated: 5178, Total duration: 0.00520343, First move duration: 0.00520343
