Loading HierarchicalGraph from /home/tuero/Documents/cmput-658/a3/PRAStar/scenarios/wc3maps512/drywatergulch.hierarchical_graph.nop
Solution from (124,223), to (124,221). Optimal cost: 2, Found cost: 2, Expanded: 11, Generated: 19, Total duration: 2.5174e-05, First move duration: 2.5174e-05
Solution from (431,441), to (110,417). Optimal cost: 336.74, Found cost: 357.794, Expanded: 7242, Generated: 13991, Total duration: 0.00665037, First move duration: 0.000260153
Solution from (453,286), to (200,151). Optimal cost: 339.948, Found cost: 361.362, Expanded: 6218, Generated: 12037, Total duration: 0.00591295, First move duration: 0.00029194
Solution from (111,232), to (219,445). Optimal cost: 339.919, Found cost: 389.96, Expanded: 7771, Generated: 14961, Total duration: 0.00728782, First move duration: 0.000315398
Solution from (207,136), to (131,311). Optimal cost: 338.664, Found cost: 382.019, Expanded: 7499, Generated: 14326, Total duration: 0.00714532, First move duration: 0.000326412
Solution from (280,65), to (401,261). Optimal cost: 336.463, Found cost: 350.463, Expanded: 6946, Generated: 12934, Total duration: 0.00659237, First move duration: 0.000334142
Solution from (134,53), to (84,368). Optimal cost: 342.924, Found cost: 373.735, Expanded: 8252, Generated: 15339, Total duration: 0.00757201, First move duration: 0.00033702
Solution from (299,231), to (379,102). Optimal cost: 343.576, Found cost: 364.362, Expanded: 7118, Generated: 13154, Total duration: 0.00650843, First move duration: 0.000257986
Solution from (161,231), to (332,429). Optimal cost: 340.907, Found cost: 366.321, Expanded: 8012, Generated: 13867, Total duration: 0.00694259, First move duration: 0.000306188
Solution from (52,64), to (372,114). Optimal cost: 340.711, Found cost: 401.806, Expanded: 9226, Generated: 16481, Total duration: 0.00806905, First move duration: 0.000312617
Solution from (400,312), to (284,82). Optimal cost: 343.563, Found cost: 364.392, Expanded: 7281, Generated: 13744, Total duration: 0.00667901, First move duration: 0.000301787
Solution from (126,414), to (451,443). Optimal cost: 341.154, Found cost: 369.865, Expanded: 7488, Generated: 14946, Total duration: 0.00713639, First move duration: 0.000307609
Solution from (389,333), to (293,155). Optimal cost: 342.309, Found cost: 369.179, Expanded: 7796, Generated: 14159, Total duration: 0.00690225, First move duration: 0.000299912
Solution from (122,302), to (347,304). Optimal cost: 341.752, Found cost: 379.836, Expanded: 7113, Generated: 13162, Total duration: 0.0064417, First move duration: 0.000261075
Solution from (63,201), to (296,343). Optimal cost: 342.321, Found cost: 366.421, Expanded: 7924, Generated: 13748, Total duration: 0.00648293, First move duration: 0.000278874
Solution from (107,201), to (300,417). Optimal cost: 342.22, Found cost: 363.836, Expanded: 6988, Generated: 12988, Total duration: 0.00588739, First move duration: 0.000210796
Solution from (297,113), to (359,310). Optimal cost: 344.061, Found cost: 390.304, Expanded: 7519, Generated: 13401, Total duration: 0.00683426, First move duration: 0.000304425
Solution from (306,408), to (146,258). Optimal cost: 345.22, Found cost: 387.12, Expanded: 8197, Generated: 14195, Total duration: 0.00682395, First move duration: 0.000300255
Solution from (345,177), to (55,123). Optimal cost: 345.664, Found cost: 381.463, Expanded: 8026, Generated: 15248, Total duration: 0.00738376, First move duration: 0.000313242
Solution from (151,310), to (194,288). Optimal cost: 347.517, Found cost: 426.931, Expanded: 9321, Generated: 16080, Total duration: 0.00795249, First move duration: 0.000327328
Solution from (229,179), to (399,264). Optimal cost: 344.706, Found cost: 365.191, Expanded: 6993, Generated: 12642, Total duration: 0.00609625, First move duration: 0.000303071
Solution from (157,168), to (338,267). Optimal cost: 347.362, Found cost: 366.777, Expanded: 7515, Generated: 12990, Total duration: 0.00619194, First move duration: 0.000315198
Solution from (406,197), to (298,399). Optimal cost: 344.309, Found cost: 435.848, Expanded: 9458, Generated: 17330, Total duration: 0.00856907, First move duration: 0.000303345
Solution from (404,68), to (424,382). Optimal cost: 345.48, Found cost: 372.978, Expanded: 7139, Generated: 13800, Total duration: 0.00681243, First move duration: 0.000304612
Solution from (324,292), to (95,136). Optimal cost: 344.605, Found cost: 380.262, Expanded: 7467, Generated: 13238, Total duration: 0.00646868, First move duration: 0.000213163
Solution from (412,194), to (325,455). Optimal cost: 344.291, Found cost: 370.978, Expanded: 7392, Generated: 14252, Total duration: 0.00682802, First move duration: 0.000267885
Solution from (164,286), to (176,255). Optimal cost: 350.203, Found cost: 416.304, Expanded: 8770, Generated: 16051, Total duration: 0.00789248, First move duration: 0.000336155
Solution from (140,200), to (163,321). Optimal cost: 348.919, Found cost: 418.718, Expanded: 9766, Generated: 16790, Total duration: 0.00818483, First move duration: 0.000280663
Solution from (280,180), to (382,133). Optimal cost: 351.978, Found cost: 384.605, Expanded: 8005, Generated: 14661, Total duration: 0.00718732, First move duration: 0.000204785
Solution from (78,273), to (270,63). Optimal cost: 350.35, Found cost: 377.948, Expanded: 7502, Generated: 14827, Total duration: 0.00736144, First move duration: 0.000309135
Solution from (452,132), to (234,200). Optimal cost: 351.966, Found cost: 409.161, Expanded: 8873, Generated: 15417, Total duration: 0.00757499, First move duration: 0.000329049
Solution from (130,214), to (308,106). Optimal cost: 350.007, Found cost: 377.262, Expanded: 7613, Generated: 14840, Total duration: 0.00706957, First move duration: 0.000252389
Solution from (224,219), to (305,302). Optimal cost: 350.936, Found cost: 370.007, Expanded: 7627, Generated: 13335, Total duration: 0.00644347, First move duration: 0.000266443
Solution from (346,82), to (280,296). Optimal cost: 348.593, Found cost: 375.463, Expanded: 7614, Generated: 14218, Total duration: 0.00683331, First move duration: 0.000325964
Solution from (59,150), to (351,154). Optimal cost: 351.806, Found cost: 377.563, Expanded: 8056, Generated: 14820, Total duration: 0.00716246, First move duration: 0.000236903
Solution from (254,465), to (193,192). Optimal cost: 350.534, Found cost: 387.706, Expanded: 8167, Generated: 14060, Total duration: 0.0071506, First move duration: 0.000311347
Solution from (338,136), to (230,275). Optimal cost: 355.534, Found cost: 385.132, Expanded: 8406, Generated: 14965, Total duration: 0.00732256, First move duration: 0.000319245
Solution from (422,174), to (353,419). Optimal cost: 353.421, Found cost: 377.563, Expanded: 8164, Generated: 14953, Total duration: 0.00736666, First move duration: 0.000310046
Solution from (262,73), to (398,261). Optimal cost: 353.563, Found cost: 369.806, Expanded: 7487, Generated: 13953, Total duration: 0.00682539, First move duration: 0.000267451
Solution from (241,334), to (199,122). Optimal cost: 355.706, Found cost: 366.049, Expanded: 6847, Generated: 12736, Total duration: 0.00630178, First move duration: 0.000243369
Solution from (194,172), to (462,290). Optimal cost: 352.049, Found cost: 371.12, Expanded: 6585, Generated: 12812, Total duration: 0.00603642, First move duration: 0.000264005
Solution from (189,205), to (241,470). Optimal cost: 354.262, Found cost: 384.22, Expanded: 7544, Generated: 13584, Total duration: 0.00679596, First move duration: 0.000239693
Solution from (270,232), to (396,293). Optimal cost: 355.96, Found cost: 387.676, Expanded: 7761, Generated: 13918, Total duration: 0.0068441, First move duration: 0.000272009
Solution from (114,95), to (352,261). Optimal cost: 354.936, Found cost: 377.078, Expanded: 7662, Generated: 15126, Total duration: 0.00727196, First move duration: 0.000269285
Solution from (186,352), to (180,230). Optimal cost: 353.563, Found cost: 425.889, Expanded: 9911, Generated: 16737, Total duration: 0.0083396, First move duration: 0.000282289
Solution from (295,414), to (403,197). Optimal cost: 354.765, Found cost: 425.333, Expanded: 8944, Generated: 16319, Total duration: 0.00817701, First move duration: 0.000299418
Solution from (158,86), to (348,331). Optimal cost: 357.09, Found cost: 372.262, Expanded: 7067, Generated: 12726, Total duration: 0.00647433, First move duration: 0.000284856
Solution from (180,229), to (443,403). Optimal cost: 357.919, Found cost: 372.806, Expanded: 6471, Generated: 12421, Total duration: 0.00581822, First move duration: 0.000183175
Solution from (323,450), to (105,302). Optimal cost: 358.25, Found cost: 405.019, Expanded: 9028, Generated: 16490, Total duration: 0.00808606, First move duration: 0.000261446
Solution from (212,135), to (73,345). Optimal cost: 359.995, Found cost: 412.262, Expanded: 8751, Generated: 16653, Total duration: 0.00818055, First move duration: 0.000292981
Solution from (286,452), to (85,264). Optimal cost: 357.794, Found cost: 405.049, Expanded: 9244, Generated: 16916, Total duration: 0.00802585, First move duration: 0.000248861
Solution from (223,111), to (75,332). Optimal cost: 357.794, Found cost: 385.534, Expanded: 8080, Generated: 15553, Total duration: 0.00744563, First move duration: 0.000251114
Solution from (402,218), to (307,285). Optimal cost: 358.693, Found cost: 398.978, Expanded: 8349, Generated: 14917, Total duration: 0.00719175, First move duration: 0.000319693
Solution from (296,436), to (178,181). Optimal cost: 356.179, Found cost: 372.179, Expanded: 7351, Generated: 13974, Total duration: 0.00670698, First move duration: 0.000299772
Solution from (48,123), to (49,464). Optimal cost: 359.64, Found cost: 395.22, Expanded: 7872, Generated: 15182, Total duration: 0.00749182, First move duration: 0.000260598
Solution from (206,87), to (318,398). Optimal cost: 357.392, Found cost: 367.635, Expanded: 6414, Generated: 12930, Total duration: 0.00621842, First move duration: 0.000262253
Solution from (200,106), to (444,251). Optimal cost: 361.593, Found cost: 380.12, Expanded: 7547, Generated: 14395, Total duration: 0.00702461, First move duration: 0.000312422
Solution from (86,128), to (355,299). Optimal cost: 360.919, Found cost: 395.747, Expanded: 7910, Generated: 13690, Total duration: 0.0068124, First move duration: 0.000269942
Solution from (114,239), to (234,303). Optimal cost: 361.019, Found cost: 423.463, Expanded: 9542, Generated: 16607, Total duration: 0.00816242, First move duration: 0.000282323
Solution from (259,200), to (206,472). Optimal cost: 363.167, Found cost: 379.309, Expanded: 7975, Generated: 14095, Total duration: 0.00697892, First move duration: 0.000222157
Solution from (443,86), to (215,226). Optimal cost: 361.095, Found cost: 405.848, Expanded: 8875, Generated: 16104, Total duration: 0.00803331, First move duration: 0.000286284
Solution from (116,120), to (353,258). Optimal cost: 360.706, Found cost: 384.362, Expanded: 7969, Generated: 15529, Total duration: 0.00750616, First move duration: 0.00030454
Solution from (327,337), to (63,218). Optimal cost: 363.752, Found cost: 386.179, Expanded: 7275, Generated: 14250, Total duration: 0.00663033, First move duration: 0.000265485
Solution from (337,321), to (166,50). Optimal cost: 361.747, Found cost: 405.546, Expanded: 7661, Generated: 14562, Total duration: 0.00704886, First move duration: 0.000224484
Solution from (322,197), to (246,272). Optimal cost: 362.404, Found cost: 383.333, Expanded: 7866, Generated: 14378, Total duration: 0.00696379, First move duration: 0.000287513
Solution from (242,267), to (346,134). Optimal cost: 362.061, Found cost: 428.907, Expanded: 9253, Generated: 16573, Total duration: 0.00776052, First move duration: 0.000256413
Solution from (82,458), to (100,118). Optimal cost: 365.681, Found cost: 402.191, Expanded: 8029, Generated: 15612, Total duration: 0.00758396, First move duration: 0.000289923
Solution from (176,81), to (60,383). Optimal cost: 364.693, Found cost: 398.191, Expanded: 8279, Generated: 15866, Total duration: 0.00776851, First move duration: 0.000317358
Solution from (243,103), to (345,381). Optimal cost: 365.806, Found cost: 380.635, Expanded: 6946, Generated: 13489, Total duration: 0.00651862, First move duration: 0.00024729
Solution from (52,215), to (162,282). Optimal cost: 366.622, Found cost: 440.848, Expanded: 10142, Generated: 17945, Total duration: 0.00856079, First move duration: 0.000228353
Solution from (312,128), to (407,339). Optimal cost: 364.434, Found cost: 385.12, Expanded: 7647, Generated: 14499, Total duration: 0.00726124, First move duration: 0.000281562
Solution from (330,236), to (86,86). Optimal cost: 366.693, Found cost: 422.191, Expanded: 9672, Generated: 17184, Total duration: 0.0085815, First move duration: 0.000314659
Solution from (465,273), to (215,450). Optimal cost: 367.836, Found cost: 395.392, Expanded: 8028, Generated: 15024, Total duration: 0.00742519, First move duration: 0.000298719
Solution from (246,462), to (125,234). Optimal cost: 364.99, Found cost: 443.919, Expanded: 9889, Generated: 16737, Total duration: 0.0083409, First move duration: 0.000276334
Solution from (234,447), to (97,203). Optimal cost: 366.179, Found cost: 429.233, Expanded: 9622, Generated: 17466, Total duration: 0.00867991, First move duration: 0.000325038
Solution from (418,309), to (141,147). Optimal cost: 365.191, Found cost: 396.848, Expanded: 7574, Generated: 14043, Total duration: 0.00688072, First move duration: 0.000256073
Solution from (390,290), to (66,194). Optimal cost: 370.836, Found cost: 374.35, Expanded: 6211, Generated: 12687, Total duration: 0.00586483, First move duration: 0.000224459
Solution from (45,380), to (286,278). Optimal cost: 369.333, Found cost: 432.203, Expanded: 8720, Generated: 15490, Total duration: 0.0074371, First move duration: 0.00026241
Solution from (133,375), to (129,95). Optimal cost: 369.865, Found cost: 429.262, Expanded: 9330, Generated: 17537, Total duration: 0.00846985, First move duration: 0.000272575
Solution from (248,65), to (96,230). Optimal cost: 371.007, Found cost: 425.333, Expanded: 10140, Generated: 16950, Total duration: 0.00845374, First move duration: 0.00030199
Solution from (303,383), to (160,78). Optimal cost: 371.848, Found cost: 383.019, Expanded: 7021, Generated: 14040, Total duration: 0.00680995, First move duration: 0.000324326
Solution from (110,97), to (357,319). Optimal cost: 371.174, Found cost: 396.789, Expanded: 7592, Generated: 13387, Total duration: 0.0066278, First move duration: 0.000310551
Solution from (137,127), to (399,334). Optimal cost: 368.831, Found cost: 404.304, Expanded: 7767, Generated: 13639, Total duration: 0.00636874, First move duration: 0.000211548
Solution from (134,114), to (305,387). Optimal cost: 370.777, Found cost: 434.132, Expanded: 8510, Generated: 16076, Total duration: 0.00778276, First move duration: 0.000299812
Solution from (55,347), to (348,375). Optimal cost: 368.588, Found cost: 402.99, Expanded: 8243, Generated: 15946, Total duration: 0.00783956, First move duration: 0.000300778
Solution from (210,241), to (160,445). Optimal cost: 368.333, Found cost: 439.103, Expanded: 9649, Generated: 17401, Total duration: 0.00839918, First move duration: 0.000235336
Solution from (221,257), to (152,460). Optimal cost: 373.279, Found cost: 396.492, Expanded: 8482, Generated: 15063, Total duration: 0.00748798, First move duration: 0.000254952
Solution from (240,77), to (340,277). Optimal cost: 372.333, Found cost: 412.09, Expanded: 9172, Generated: 16450, Total duration: 0.00812112, First move duration: 0.000334698
Solution from (159,260), to (352,397). Optimal cost: 375.304, Found cost: 425.404, Expanded: 8328, Generated: 15374, Total duration: 0.00733829, First move duration: 0.000269616
Solution from (268,263), to (180,344). Optimal cost: 373.735, Found cost: 394.806, Expanded: 8472, Generated: 15360, Total duration: 0.00737139, First move duration: 0.000250485
Solution from (429,373), to (341,112). Optimal cost: 374.078, Found cost: 401.777, Expanded: 8840, Generated: 16223, Total duration: 0.00795176, First move duration: 0.000265727
Solution from (81,391), to (170,59). Optimal cost: 374.179, Found cost: 428.647, Expanded: 8944, Generated: 17421, Total duration: 0.0083834, First move duration: 0.000318025
Solution from (367,296), to (62,154). Optimal cost: 373.191, Found cost: 384.907, Expanded: 6747, Generated: 13694, Total duration: 0.0063122, First move duration: 0.000222437
Solution from (97,268), to (257,147). Optimal cost: 375.735, Found cost: 418.848, Expanded: 8686, Generated: 14454, Total duration: 0.00685671, First move duration: 0.000311764
Solution from (318,364), to (57,161). Optimal cost: 374.375, Found cost: 403.12, Expanded: 7658, Generated: 14509, Total duration: 0.00666118, First move duration: 0.000273145
Solution from (125,406), to (145,90). Optimal cost: 374.836, Found cost: 434.09, Expanded: 9565, Generated: 18020, Total duration: 0.00878159, First move duration: 0.000318062
Solution from (85,81), to (430,139). Optimal cost: 377.995, Found cost: 435.818, Expanded: 9421, Generated: 17467, Total duration: 0.0084613, First move duration: 0.00030807
Solution from (188,245), to (349,80). Optimal cost: 379.078, Found cost: 404.191, Expanded: 8032, Generated: 15152, Total duration: 0.00708238, First move duration: 0.00020845
Solution from (126,450), to (284,240). Optimal cost: 377.882, Found cost: 416.492, Expanded: 9387, Generated: 16767, Total duration: 0.00818176, First move duration: 0.000284336
Solution from (183,196), to (151,390). Optimal cost: 379.404, Found cost: 440.718, Expanded: 10532, Generated: 18042, Total duration: 0.00882453, First move duration: 0.000246554
Solution from (65,363), to (290,328). Optimal cost: 378.635, Found cost: 430.576, Expanded: 9540, Generated: 17581, Total duration: 0.00840894, First move duration: 0.000267969
Solution from (418,357), to (117,197). Optimal cost: 378.404, Found cost: 398.22, Expanded: 7530, Generated: 13932, Total duration: 0.00668767, First move duration: 0.000234716
Solution from (393,397), to (356,87). Optimal cost: 378.948, Found cost: 398.848, Expanded: 7674, Generated: 15093, Total duration: 0.00735623, First move duration: 0.000257487
Solution from (362,260), to (216,232). Optimal cost: 377.12, Found cost: 423.747, Expanded: 9526, Generated: 16690, Total duration: 0.00831321, First move duration: 0.000316832
Solution from (333,298), to (104,63). Optimal cost: 379.203, Found cost: 431.103, Expanded: 9052, Generated: 16282, Total duration: 0.00787094, First move duration: 0.000265932
Solution from (292,109), to (302,371). Optimal cost: 376.635, Found cost: 398.534, Expanded: 7235, Generated: 13942, Total duration: 0.00656803, First move duration: 0.000264162
Solution from (404,402), to (53,465). Optimal cost: 381.782, Found cost: 421.321, Expanded: 8764, Generated: 16627, Total duration: 0.00794047, First move duration: 0.000274621
Solution from (209,291), to (137,377). Optimal cost: 380.836, Found cost: 448.191, Expanded: 10101, Generated: 17590, Total duration: 0.00846066, First move duration: 0.000261809
Solution from (67,216), to (384,340). Optimal cost: 383.593, Found cost: 402.806, Expanded: 7140, Generated: 13477, Total duration: 0.00636503, First move duration: 0.000254135
Solution from (243,459), to (398,273). Optimal cost: 381.693, Found cost: 411.392, Expanded: 9225, Generated: 16490, Total duration: 0.00796383, First move duration: 0.000257999
Solution from (164,209), to (355,403). Optimal cost: 381.718, Found cost: 404.747, Expanded: 8424, Generated: 14964, Total duration: 0.00734049, First move duration: 0.000231647
Solution from (299,389), to (95,260). Optimal cost: 381.392, Found cost: 433.576, Expanded: 10079, Generated: 17174, Total duration: 0.00808564, First move duration: 0.000268168
Solution from (425,461), to (71,422). Optimal cost: 383.811, Found cost: 416.078, Expanded: 9355, Generated: 16626, Total duration: 0.00793297, First move duration: 0.000283081
Solution from (408,405), to (356,75). Optimal cost: 382.191, Found cost: 402.09, Expanded: 7913, Generated: 15323, Total duration: 0.00744186, First move duration: 0.000242971
Solution from (250,248), to (347,231). Optimal cost: 382.375, Found cost: 414.333, Expanded: 8916, Generated: 16633, Total duration: 0.00801708, First move duration: 0.000261209
Solution from (386,327), to (153,76). Optimal cost: 382.073, Found cost: 401.688, Expanded: 7171, Generated: 13973, Total duration: 0.00668924, First move duration: 0.000287918
Solution from (99,461), to (263,270). Optimal cost: 384.823, Found cost: 417.635, Expanded: 8917, Generated: 16295, Total duration: 0.00798097, First move duration: 0.000275289
Solution from (134,399), to (271,260). Optimal cost: 384.208, Found cost: 462.718, Expanded: 9936, Generated: 17385, Total duration: 0.00849213, First move duration: 0.000335483
Solution from (179,346), to (91,123). Optimal cost: 384.137, Found cost: 445.777, Expanded: 9776, Generated: 18098, Total duration: 0.00866744, First move duration: 0.000305823
Solution from (445,375), to (178,324). Optimal cost: 387.262, Found cost: 416.676, Expanded: 8480, Generated: 16272, Total duration: 0.00771556, First move duration: 0.000274853
Solution from (249,469), to (122,220). Optimal cost: 386.132, Found cost: 436.919, Expanded: 9669, Generated: 16363, Total duration: 0.00811279, First move duration: 0.000300785
Solution from (371,130), to (275,329). Optimal cost: 384.362, Found cost: 407.291, Expanded: 9060, Generated: 15120, Total duration: 0.0074704, First move duration: 0.000254849
Solution from (281,160), to (328,334). Optimal cost: 385.676, Found cost: 427.434, Expanded: 9399, Generated: 16717, Total duration: 0.00803438, First move duration: 0.000270735
Solution from (298,262), to (327,218). Optimal cost: 386.546, Found cost: 424.99, Expanded: 9027, Generated: 16866, Total duration: 0.0080277, First move duration: 0.000316403
Solution from (232,385), to (172,218). Optimal cost: 387.007, Found cost: 453.09, Expanded: 10575, Generated: 18117, Total duration: 0.00880391, First move duration: 0.000233622
Solution from (430,443), to (76,371). Optimal cost: 387.966, Found cost: 417.463, Expanded: 8659, Generated: 16629, Total duration: 0.00789299, First move duration: 0.000275072
Solution from (351,288), to (51,118). Optimal cost: 391.505, Found cost: 406.149, Expanded: 7566, Generated: 15272, Total duration: 0.00706084, First move duration: 0.00023507
Solution from (58,164), to (279,384). Optimal cost: 388.203, Found cost: 420.362, Expanded: 8903, Generated: 15965, Total duration: 0.00743961, First move duration: 0.000235683
Solution from (97,392), to (274,198). Optimal cost: 389.978, Found cost: 465.375, Expanded: 10132, Generated: 17658, Total duration: 0.00832987, First move duration: 0.000277957
Solution from (238,390), to (278,208). Optimal cost: 390.149, Found cost: 422.635, Expanded: 8812, Generated: 15636, Total duration: 0.00766893, First move duration: 0.000248817
Solution from (324,451), to (235,129). Optimal cost: 390.019, Found cost: 413.291, Expanded: 8027, Generated: 13851, Total duration: 0.00661494, First move duration: 0.000272008
Solution from (338,80), to (133,236). Optimal cost: 391.291, Found cost: 431.919, Expanded: 10026, Generated: 18051, Total duration: 0.0087469, First move duration: 0.000373998
Solution from (69,140), to (320,363). Optimal cost: 391.404, Found cost: 427.948, Expanded: 8697, Generated: 15944, Total duration: 0.00747426, First move duration: 0.000292593
Solution from (239,314), to (300,280). Optimal cost: 389.693, Found cost: 431.492, Expanded: 9806, Generated: 17042, Total duration: 0.0082065, First move duration: 0.000266827
Solution from (381,62), to (223,285). Optimal cost: 390.404, Found cost: 418.061, Expanded: 9113, Generated: 16676, Total duration: 0.00793094, First move duration: 0.000325997
Solution from (54,64), to (62,440). Optimal cost: 388.426, Found cost: 428.877, Expanded: 8921, Generated: 17441, Total duration: 0.00847582, First move duration: 0.000241562
Solution from (274,116), to (71,77). Optimal cost: 395.061, Found cost: 460.274, Expanded: 9591, Generated: 16844, Total duration: 0.00826701, First move duration: 0.000232204
Solution from (444,91), to (89,145). Optimal cost: 393.451, Found cost: 431.333, Expanded: 8848, Generated: 17637, Total duration: 0.0084364, First move duration: 0.00030185
Solution from (392,232), to (148,127). Optimal cost: 392.99, Found cost: 427.718, Expanded: 8747, Generated: 15430, Total duration: 0.00746812, First move duration: 0.00030971
Solution from (251,119), to (322,175). Optimal cost: 392.647, Found cost: 416.747, Expanded: 8123, Generated: 14422, Total duration: 0.00705059, First move duration: 0.000238233
Solution from (140,116), to (126,450). Optimal cost: 395.279, Found cost: 443.99, Expanded: 10145, Generated: 18023, Total duration: 0.00897545, First move duration: 0.000266669
Solution from (123,235), to (432,217). Optimal cost: 395.877, Found cost: 433.877, Expanded: 8616, Generated: 16282, Total duration: 0.00765485, First move duration: 0.000303706
Solution from (147,455), to (426,301). Optimal cost: 393.752, Found cost: 444.12, Expanded: 10298, Generated: 18211, Total duration: 0.00889778, First move duration: 0.000325043
Solution from (280,230), to (272,280). Optimal cost: 393.463, Found cost: 431.889, Expanded: 9192, Generated: 16697, Total duration: 0.00815326, First move duration: 0.000274401
Solution from (400,133), to (358,470). Optimal cost: 393.434, Found cost: 416.505, Expanded: 8139, Generated: 16007, Total duration: 0.00777656, First move duration: 0.000286267
Solution from (240,139), to (283,468). Optimal cost: 393.321, Found cost: 415.664, Expanded: 7595, Generated: 14283, Total duration: 0.00682059, First move duration: 0.000205872
Solution from (262,240), to (57,446). Optimal cost: 396.421, Found cost: 451.375, Expanded: 9143, Generated: 16926, Total duration: 0.00815508, First move duration: 0.00020744
Solution from (314,420), to (185,267). Optimal cost: 396.818, Found cost: 443.889, Expanded: 9839, Generated: 16792, Total duration: 0.0081497, First move duration: 0.000341413
Solution from (346,468), to (122,202). Optimal cost: 398.617, Found cost: 470.96, Expanded: 10100, Generated: 17673, Total duration: 0.00835639, First move duration: 0.000304842
Solution from (344,417), to (201,185). Optimal cost: 399.434, Found cost: 416.12, Expanded: 8831, Generated: 16001, Total duration: 0.0076616, First move duration: 0.000270809
Solution from (83,130), to (374,250). Optimal cost: 398.546, Found cost: 431.718, Expanded: 9230, Generated: 17476, Total duration: 0.00844016, First move duration: 0.000328061
Solution from (316,395), to (72,277). Optimal cost: 397.12, Found cost: 447.546, Expanded: 9348, Generated: 16651, Total duration: 0.00788257, First move duration: 0.000296602
Solution from (433,431), to (347,160). Optimal cost: 398.38, Found cost: 432.362, Expanded: 9285, Generated: 16925, Total duration: 0.00824487, First move duration: 0.000283726
Solution from (345,175), to (258,130). Optimal cost: 396.475, Found cost: 425.262, Expanded: 9457, Generated: 15461, Total duration: 0.00751559, First move duration: 0.00027966
Solution from (464,275), to (226,222). Optimal cost: 398.404, Found cost: 426.061, Expanded: 8720, Generated: 15020, Total duration: 0.00736863, First move duration: 0.000254652
Solution from (360,94), to (368,384). Optimal cost: 399.948, Found cost: 419.848, Expanded: 8501, Generated: 15725, Total duration: 0.00764598, First move duration: 0.000304405
Solution from (170,243), to (360,88). Optimal cost: 400.421, Found cost: 425.919, Expanded: 9173, Generated: 16760, Total duration: 0.00781632, First move duration: 0.000267202
Solution from (138,94), to (95,446). Optimal cost: 402.179, Found cost: 439.919, Expanded: 9660, Generated: 17516, Total duration: 0.00871221, First move duration: 0.000307887
Solution from (210,454), to (389,246). Optimal cost: 400.664, Found cost: 428.12, Expanded: 9412, Generated: 17023, Total duration: 0.00824952, First move duration: 0.000296288
Solution from (111,470), to (207,272). Optimal cost: 401.907, Found cost: 471.931, Expanded: 10759, Generated: 18023, Total duration: 0.00900803, First move duration: 0.000309577
Solution from (57,156), to (386,315). Optimal cost: 400.132, Found cost: 416.534, Expanded: 7268, Generated: 14812, Total duration: 0.00675784, First move duration: 0.000264583
Solution from (283,261), to (92,441). Optimal cost: 403.024, Found cost: 473.132, Expanded: 9991, Generated: 18064, Total duration: 0.0084598, First move duration: 0.000235958
Solution from (447,420), to (327,175). Optimal cost: 402.522, Found cost: 444.262, Expanded: 9748, Generated: 17610, Total duration: 0.00861296, First move duration: 0.00026239
Solution from (351,133), to (89,216). Optimal cost: 401.551, Found cost: 432.948, Expanded: 9355, Generated: 17278, Total duration: 0.00845279, First move duration: 0.000240925
Solution from (119,442), to (466,358). Optimal cost: 401.936, Found cost: 438.362, Expanded: 9494, Generated: 17835, Total duration: 0.00855687, First move duration: 0.000294383
Solution from (442,294), to (132,132). Optimal cost: 401.505, Found cost: 432.818, Expanded: 8546, Generated: 15463, Total duration: 0.00751714, First move duration: 0.000251717
Solution from (128,256), to (284,163). Optimal cost: 407.777, Found cost: 451.86, Expanded: 10341, Generated: 18562, Total duration: 0.00921204, First move duration: 0.000292398
Solution from (380,280), to (173,441). Optimal cost: 407.806, Found cost: 436.877, Expanded: 9455, Generated: 17550, Total duration: 0.00847667, First move duration: 0.000298996
Solution from (118,199), to (371,442). Optimal cost: 405.588, Found cost: 431.161, Expanded: 8733, Generated: 16031, Total duration: 0.00767501, First move duration: 0.000300483
Solution from (120,265), to (373,305). Optimal cost: 406.664, Found cost: 440.019, Expanded: 8223, Generated: 15564, Total duration: 0.00727012, First move duration: 0.000242449
Solution from (329,181), to (255,114). Optimal cost: 404.889, Found cost: 438.889, Expanded: 9306, Generated: 15425, Total duration: 0.00777173, First move duration: 0.000335075
Solution from (446,236), to (116,230). Optimal cost: 406.492, Found cost: 439.706, Expanded: 8454, Generated: 15518, Total duration: 0.00741053, First move duration: 0.000279417
Solution from (73,333), to (274,104). Optimal cost: 407.723, Found cost: 441.019, Expanded: 9414, Generated: 18144, Total duration: 0.00887555, First move duration: 0.000308071
Solution from (229,185), to (94,389). Optimal cost: 406.605, Found cost: 507.475, Expanded: 12463, Generated: 21490, Total duration: 0.0103953, First move duration: 0.000311129
Solution from (107,455), to (151,141). Optimal cost: 406.652, Found cost: 464.09, Expanded: 10821, Generated: 18858, Total duration: 0.0089671, First move duration: 0.000236248
Solution from (324,460), to (57,258). Optimal cost: 405.735, Found cost: 456.647, Expanded: 10065, Generated: 18305, Total duration: 0.00881111, First move duration: 0.000286879
Solution from (319,319), to (166,431). Optimal cost: 410.664, Found cost: 490.605, Expanded: 10989, Generated: 19783, Total duration: 0.00931221, First move duration: 0.000254135
Solution from (249,110), to (422,267). Optimal cost: 410.576, Found cost: 450.919, Expanded: 9078, Generated: 15431, Total duration: 0.0075957, First move duration: 0.000255598
