Loading FlatGraph from /home/tuero/Documents/cmput-658/a3/PRAStar/scenarios/wc3maps512/golemsinthemist.flat_graph.nop
Solution from (323,99), to (302,77). Optimal cost: 31.8701, Found cost: 31.8701, Expanded: 94, Generated: 232, Total duration: 0.000232084, First move duration: 0.000232084
Solution from (188,274), to (161,262). Optimal cost: 31.9706, Found cost: 31.9706, Expanded: 175, Generated: 461, Total duration: 0.000399845, First move duration: 0.000399845
Solution from (169,402), to (193,386). Optimal cost: 30.6274, Found cost: 30.6274, Expanded: 138, Generated: 398, Total duration: 0.000315033, First move duration: 0.000315033
Solution from (286,449), to (278,424). Optimal cost: 28.3137, Found cost: 28.3137, Expanded: 81, Generated: 251, Total duration: 0.000236601, First move duration: 0.000236601
Solution from (108,401), to (100,427). Optimal cost: 29.3137, Found cost: 29.3137, Expanded: 87, Generated: 269, Total duration: 0.000245514, First move duration: 0.000245514
Solution from (425,120), to (435,96). Optimal cost: 28.1421, Found cost: 28.1421, Expanded: 81, Generated: 247, Total duration: 0.000228111, First move duration: 0.000228111
Solution from (300,140), to (289,167). Optimal cost: 31.5563, Found cost: 31.5563, Expanded: 132, Generated: 393, Total duration: 0.000307586, First move duration: 0.000307586
Solution from (50,329), to (71,303). Optimal cost: 34.6985, Found cost: 34.6985, Expanded: 91, Generated: 302, Total duration: 0.000241216, First move duration: 0.000241216
Solution from (178,237), to (159,210). Optimal cost: 34.8701, Found cost: 34.8701, Expanded: 146, Generated: 360, Total duration: 0.000332273, First move duration: 0.000332273
Solution from (144,128), to (114,123). Optimal cost: 32.0711, Found cost: 32.0711, Expanded: 31, Generated: 105, Total duration: 0.000105619, First move duration: 0.000105619
Solution from (291,299), to (271,324). Optimal cost: 33.2843, Found cost: 33.2843, Expanded: 76, Generated: 218, Total duration: 0.000203585, First move duration: 0.000203585
Solution from (289,358), to (279,387). Optimal cost: 33.1421, Found cost: 33.1421, Expanded: 30, Generated: 112, Total duration: 0.000112893, First move duration: 0.000112893
Solution from (95,454), to (108,426). Optimal cost: 33.3848, Found cost: 33.3848, Expanded: 57, Generated: 169, Total duration: 0.000166786, First move duration: 0.000166786
Solution from (115,326), to (106,295). Optimal cost: 34.7279, Found cost: 34.7279, Expanded: 32, Generated: 113, Total duration: 0.00010384, First move duration: 0.00010384
Solution from (228,293), to (245,266). Optimal cost: 34.0416, Found cost: 34.0416, Expanded: 107, Generated: 276, Total duration: 0.000256802, First move duration: 0.000256802
Solution from (426,111), to (399,91). Optimal cost: 35.2843, Found cost: 35.2843, Expanded: 89, Generated: 246, Total duration: 0.000240277, First move duration: 0.000240277
