Loading FlatGraph from /home/tuero/Documents/cmput-658/a3/PRAStar/scenarios/wc3maps512/tranquilpaths.flat_graph.nop
Solution from (343,245), to (297,245). Optimal cost: 46, Found cost: 46, Expanded: 47, Generated: 143, Total duration: 0.000105801, First move duration: 0.000105801
Solution from (160,314), to (176,352). Optimal cost: 44.6274, Found cost: 44.6274, Expanded: 166, Generated: 450, Total duration: 0.000388051, First move duration: 0.000388051
Solution from (291,312), to (252,333). Optimal cost: 47.6985, Found cost: 47.6985, Expanded: 159, Generated: 439, Total duration: 0.000375694, First move duration: 0.000375694
Solution from (194,244), to (214,282). Optimal cost: 46.2843, Found cost: 46.2843, Expanded: 140, Generated: 382, Total duration: 0.000352192, First move duration: 0.000352192
Solution from (203,203), to (247,209). Optimal cost: 46.4853, Found cost: 46.4853, Expanded: 60, Generated: 180, Total duration: 0.00014362, First move duration: 0.00014362
Solution from (406,360), to (377,392). Optimal cost: 49.8701, Found cost: 49.8701, Expanded: 162, Generated: 365, Total duration: 0.000377639, First move duration: 0.000377639
Solution from (154,313), to (190,349). Optimal cost: 50.9117, Found cost: 50.9117, Expanded: 37, Generated: 183, Total duration: 0.000143398, First move duration: 0.000143398
Solution from (373,363), to (377,413). Optimal cost: 51.6569, Found cost: 51.6569, Expanded: 51, Generated: 163, Total duration: 0.00014764, First move duration: 0.00014764
Solution from (179,362), to (219,355). Optimal cost: 48.6985, Found cost: 48.6985, Expanded: 243, Generated: 585, Total duration: 0.000458014, First move duration: 0.000458014
Solution from (98,202), to (88,156). Optimal cost: 50.1421, Found cost: 50.1421, Expanded: 47, Generated: 149, Total duration: 0.000149498, First move duration: 0.000149498
Solution from (176,279), to (203,262). Optimal cost: 51.2132, Found cost: 51.2132, Expanded: 519, Generated: 882, Total duration: 0.00109608, First move duration: 0.00109608
Solution from (103,180), to (63,153). Optimal cost: 51.1838, Found cost: 51.1838, Expanded: 130, Generated: 373, Total duration: 0.000322853, First move duration: 0.000322853
Solution from (376,413), to (334,395). Optimal cost: 49.4558, Found cost: 49.4558, Expanded: 74, Generated: 219, Total duration: 0.000195343, First move duration: 0.000195343
Solution from (208,324), to (167,302). Optimal cost: 50.1127, Found cost: 50.1127, Expanded: 92, Generated: 295, Total duration: 0.000223516, First move duration: 0.000223516
Solution from (310,282), to (302,320). Optimal cost: 50.2843, Found cost: 50.2843, Expanded: 314, Generated: 687, Total duration: 0.000699274, First move duration: 0.000699274
Solution from (261,359), to (296,326). Optimal cost: 52.7696, Found cost: 52.7696, Expanded: 248, Generated: 576, Total duration: 0.000562381, First move duration: 0.000562381
