Loading FlatGraph from /home/tuero/Documents/cmput-658/a3/PRAStar/scenarios/bg512/AR0306SR.flat_graph.nop
Solution from (195,288), to (164,293). Optimal cost: 33.0711, Found cost: 33.0711, Expanded: 32, Generated: 105, Total duration: 8.2815e-05, First move duration: 8.2815e-05
Solution from (231,324), to (261,335). Optimal cost: 34.5563, Found cost: 34.5563, Expanded: 50, Generated: 153, Total duration: 0.000123655, First move duration: 0.000123655
Solution from (373,292), to (338,293). Optimal cost: 35.4142, Found cost: 35.4142, Expanded: 36, Generated: 112, Total duration: 9.6603e-05, First move duration: 9.6603e-05
Solution from (41,249), to (32,281). Optimal cost: 35.7279, Found cost: 35.7279, Expanded: 33, Generated: 119, Total duration: 0.000114273, First move duration: 0.000114273
Solution from (288,267), to (282,236). Optimal cost: 33.4853, Found cost: 33.4853, Expanded: 32, Generated: 110, Total duration: 0.000105371, First move duration: 0.000105371
Solution from (251,314), to (218,311). Optimal cost: 34.2426, Found cost: 34.2426, Expanded: 34, Generated: 110, Total duration: 9.1903e-05, First move duration: 9.1903e-05
Solution from (288,369), to (257,363). Optimal cost: 33.4853, Found cost: 33.4853, Expanded: 32, Generated: 110, Total duration: 9.8539e-05, First move duration: 9.8539e-05
Solution from (142,188), to (169,168). Optimal cost: 35.2843, Found cost: 35.2843, Expanded: 89, Generated: 246, Total duration: 0.000229111, First move duration: 0.000229111
Solution from (255,304), to (281,275). Optimal cost: 39.7696, Found cost: 39.7696, Expanded: 66, Generated: 247, Total duration: 0.000200166, First move duration: 0.000200166
Solution from (253,282), to (243,316). Optimal cost: 38.1421, Found cost: 38.1421, Expanded: 35, Generated: 124, Total duration: 0.000123881, First move duration: 0.000123881
Solution from (161,322), to (137,296). Optimal cost: 37.6985, Found cost: 37.6985, Expanded: 118, Generated: 297, Total duration: 0.000252391, First move duration: 0.000252391
Solution from (287,350), to (286,388). Optimal cost: 38.4142, Found cost: 38.4142, Expanded: 39, Generated: 121, Total duration: 0.000124138, First move duration: 0.000124138
Solution from (255,417), to (236,388). Optimal cost: 37.4558, Found cost: 37.4558, Expanded: 71, Generated: 175, Total duration: 0.000161619, First move duration: 0.000161619
Solution from (358,279), to (324,287). Optimal cost: 37.3137, Found cost: 37.3137, Expanded: 35, Generated: 123, Total duration: 0.000122998, First move duration: 0.000122998
Solution from (294,250), to (325,230). Optimal cost: 39.2843, Found cost: 39.2843, Expanded: 89, Generated: 250, Total duration: 0.00024781, First move duration: 0.00024781
Solution from (389,404), to (391,440). Optimal cost: 36.8284, Found cost: 36.8284, Expanded: 37, Generated: 117, Total duration: 0.000125288, First move duration: 0.000125288
